"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,0,0,0,0,"2015-06-26T08:57:30.000+0000",False,True,False,False,"TIMOB-19079","Bug"
0,0,0,0,0,"2015-06-26T05:46:43.000+0000",False,True,False,False,"TIMOB-19078","Bug"
0,0,0,0,0,"2015-06-23T20:59:05.000+0000",False,False,False,False,"TIMOB-19067","Story"
0,0,0,0,0,"2015-06-23T17:40:43.000+0000",False,False,False,False,"TIMOB-19066","Improvement"
0,0,0,0,0,"2015-06-23T12:27:20.000+0000",False,True,False,False,"TIMOB-19065","Story"
0,0,0,0,0,"2015-06-23T08:18:13.000+0000",False,True,False,False,"TIMOB-19062","Story"
0,0,0,0,0,"2015-06-23T04:08:13.000+0000",False,True,False,False,"TIMOB-19061","Story"
0,0,0,0,0,"2015-06-22T22:45:13.000+0000",False,False,False,False,"TIMOB-19059","Story"
0,0,0,0,0,"2015-06-22T22:44:08.000+0000",False,False,False,False,"TIMOB-19057","Story"
0,0,0,0,0,"2015-06-22T22:43:45.000+0000",False,False,False,False,"TIMOB-19056","Story"
0,0,0,0,0,"2015-06-22T22:43:29.000+0000",False,False,False,False,"TIMOB-19055","Story"
0,1,0,0,0,"2015-06-22T22:07:31.000+0000",False,False,False,False,"TIMOB-19054","Bug"
0,0,0,0,0,"2015-06-22T14:05:01.000+0000",False,False,False,False,"TIMOB-19052","Bug"
1,0,0,6,0,"2015-06-19T18:11:29.000+0000",False,True,False,False,"TIMOB-19048","Bug"
1,0,1,4,0,"2015-06-18T22:31:21.000+0000",False,True,False,False,"TIMOB-19044","Bug"
0,1,0,0,0,"2015-06-18T22:12:39.000+0000",False,True,False,False,"TIMOB-19043","Bug"
1,0,1,3,0,"2015-06-18T20:38:19.000+0000",False,True,False,False,"TIMOB-19042","Bug"
0,1,0,0,0,"2015-06-18T13:00:38.000+0000",False,True,False,False,"TIMOB-19041","Story"
0,0,0,0,0,"2015-06-17T09:43:38.000+0000",False,True,False,False,"TIMOB-19035","Bug"
0,0,0,0,0,"2015-06-16T14:57:49.000+0000",False,True,False,False,"TIMOB-19034","Improvement"
0,0,0,0,0,"2015-06-16T08:19:14.000+0000",False,True,False,False,"TIMOB-19033","Story"
0,1,0,0,0,"2015-06-16T07:27:42.000+0000",False,True,False,False,"TIMOB-19031","Story"
1,0,1,2,0,"2015-06-15T22:45:28.000+0000",False,True,False,False,"TIMOB-19029","Bug"
0,1,0,0,0,"2015-06-15T19:12:28.000+0000",False,False,False,False,"TIMOB-19028","Bug"
1,0,1,2,0,"2015-06-15T18:24:39.000+0000",False,True,False,False,"TIMOB-19025","Bug"
0,0,0,0,0,"2015-06-15T15:43:10.000+0000",False,True,False,False,"TIMOB-19022","Bug"
0,0,0,0,0,"2015-06-15T15:10:59.000+0000",False,True,False,False,"TIMOB-19021","Bug"
0,0,0,0,0,"2015-06-15T08:04:50.000+0000",False,True,False,False,"TIMOB-19019","Improvement"
1,0,1,2,0,"2015-06-12T20:51:27.000+0000",False,True,False,False,"TIMOB-19013","Bug"
0,0,0,1,0,"2015-06-12T18:43:25.000+0000",True,True,False,False,"TIMOB-19012","Bug"
0,2,0,0,0,"2015-06-12T14:55:57.000+0000",False,False,False,False,"TIMOB-19010","New Feature"
0,0,0,0,0,"2015-06-12T14:22:10.000+0000",False,True,False,False,"TIMOB-19009","Improvement"
0,0,0,0,0,"2015-06-11T18:54:29.000+0000",False,True,False,False,"TIMOB-18999","Bug"
0,1,0,0,0,"2015-06-11T09:38:17.000+0000",False,True,False,False,"TIMOB-18997","Story"
0,1,0,0,0,"2015-06-10T22:56:26.000+0000",False,False,False,False,"TIMOB-18995","Improvement"
1,0,0,5,0,"2015-06-09T19:25:08.000+0000",True,True,False,False,"TIMOB-18990","Bug"
1,0,1,4,0,"2015-06-06T00:08:05.000+0000",False,True,False,False,"TIMOB-18980","Bug"
0,1,0,0,0,"2015-05-29T17:16:19.000+0000",True,True,False,False,"TIMOB-18967","Bug"
0,2,0,0,2,"2015-05-29T06:39:10.000+0000",False,False,False,False,"TIMOB-18965","Bug"
0,1,0,0,0,"2015-05-28T19:20:44.000+0000",False,False,False,False,"TIMOB-18958","Bug"
0,1,0,0,0,"2015-05-26T01:47:37.000+0000",False,True,False,False,"TIMOB-18949","Story"
0,0,0,0,0,"2015-05-21T22:36:39.000+0000",False,False,False,False,"TIMOB-18942","Story"
1,0,1,2,0,"2015-05-21T22:33:26.000+0000",False,True,False,False,"TIMOB-18941","Bug"
0,0,0,0,0,"2015-05-20T02:13:42.000+0000",False,True,False,False,"TIMOB-18928","Story"
0,1,0,1,0,"2015-05-06T14:35:20.000+0000",True,False,False,False,"TIMOB-18913","Bug"
0,0,0,0,0,"2015-05-12T07:40:05.000+0000",True,False,False,False,"TIMOB-18906","Bug"
0,1,0,0,0,"2015-05-14T05:54:52.000+0000",False,False,False,False,"TIMOB-18905","Improvement"
0,0,0,0,0,"2015-05-13T14:25:01.000+0000",False,False,False,False,"TIMOB-18904","Story"
0,1,0,0,0,"2015-03-08T12:28:17.000+0000",False,True,False,False,"TIMOB-18899","New Feature"
0,0,0,0,0,"2015-05-07T22:38:24.000+0000",False,False,False,False,"TIMOB-18882","Improvement"
0,1,0,0,0,"2015-05-07T22:37:10.000+0000",False,False,False,False,"TIMOB-18881","Improvement"
0,1,0,0,18,"2015-05-07T22:33:52.000+0000",False,False,False,False,"TIMOB-18880","New Feature"
0,0,0,0,0,"2015-05-07T21:56:01.000+0000",False,True,False,False,"TIMOB-18879","Improvement"
0,0,0,0,0,"2015-05-07T21:55:53.000+0000",False,False,False,False,"TIMOB-18878","Improvement"
0,1,0,0,0,"2015-04-30T15:32:07.000+0000",False,False,False,False,"TIMOB-18864","New Feature"
0,0,0,0,0,"2015-04-29T18:45:05.000+0000",False,False,False,False,"TIMOB-18860","Story"
0,2,0,0,0,"2015-04-29T14:53:52.000+0000",False,False,False,False,"TIMOB-18859","Story"
0,1,0,0,0,"2015-04-28T14:32:23.000+0000",False,True,False,False,"TIMOB-18856","Story"
0,2,0,0,0,"2015-04-25T17:29:14.000+0000",True,True,False,False,"TIMOB-18855","Bug"
0,0,0,0,0,"2015-04-10T16:00:49.000+0000",True,True,False,True,"TIMOB-18853","Bug"
0,0,0,0,0,"2015-04-15T18:35:26.000+0000",False,False,False,False,"TIMOB-18834","Improvement"
0,0,0,4,0,"2015-04-10T21:05:31.000+0000",False,True,True,True,"TIMOB-18824","Bug"
0,1,0,0,0,"2015-04-10T13:57:29.000+0000",False,True,False,False,"TIMOB-18820","Bug"
0,0,0,0,0,"2015-04-09T22:48:04.000+0000",False,False,False,False,"TIMOB-18817","Story"
0,0,0,0,2,"2015-04-08T18:57:27.000+0000",False,False,False,False,"TIMOB-18791","Improvement"
0,0,0,0,0,"2015-04-02T01:49:23.000+0000",False,False,False,False,"TIMOB-18775","Bug"
0,0,0,0,0,"2015-04-01T14:38:27.000+0000",False,False,False,False,"TIMOB-18773","Bug"
0,0,0,0,0,"2015-03-31T14:48:35.000+0000",False,True,False,True,"TIMOB-18770","Bug"
0,1,0,0,0,"2015-03-27T18:09:07.000+0000",False,False,False,False,"TIMOB-18761","Improvement"
0,0,0,0,0,"2015-03-27T18:04:27.000+0000",False,False,False,False,"TIMOB-18759","Improvement"
0,1,0,0,8,"2015-03-27T17:12:04.000+0000",False,False,False,False,"TIMOB-18757","New Feature"
0,4,0,0,0,"2015-03-26T17:22:42.000+0000",False,False,False,False,"TIMOB-18745","Improvement"
0,4,0,0,4,"2015-03-25T18:42:36.000+0000",False,False,False,False,"TIMOB-18743","Improvement"
0,0,0,0,0,"2015-03-25T17:08:24.000+0000",True,False,False,False,"TIMOB-18740","Bug"
0,0,0,0,0,"2015-03-25T17:07:04.000+0000",True,False,False,False,"TIMOB-18739","Bug"
0,0,0,0,0,"2015-03-24T22:13:05.000+0000",False,False,False,False,"TIMOB-18734","Bug"
0,0,0,0,0,"2015-03-24T18:57:26.000+0000",False,False,False,False,"TIMOB-18733","Bug"
0,0,0,0,3,"2015-03-24T00:39:32.000+0000",False,False,False,False,"TIMOB-18732","Improvement"
0,0,0,0,0,"2015-03-23T13:53:59.000+0000",False,False,False,False,"TIMOB-18729","Bug"
0,0,0,0,0,"2015-03-20T15:01:56.000+0000",False,True,False,False,"TIMOB-18724","Bug"
0,0,0,0,0,"2015-03-19T02:18:32.000+0000",False,False,False,False,"TIMOB-18713","Improvement"
0,0,0,0,0,"2015-03-18T04:56:20.000+0000",False,True,False,False,"TIMOB-18712","Improvement"
0,5,0,0,0,"2015-03-17T00:04:33.000+0000",False,False,False,False,"TIMOB-18707","Improvement"
0,2,0,0,0,"2015-03-13T17:01:42.000+0000",False,False,False,False,"TIMOB-18704","New Feature"
0,0,0,0,0,"2015-03-11T20:25:06.000+0000",True,False,False,False,"TIMOB-18683","Improvement"
0,0,0,0,0,"2015-03-10T22:09:49.000+0000",False,False,False,False,"TIMOB-18678","Improvement"
0,0,0,0,0,"2015-03-10T18:13:36.000+0000",False,True,False,False,"TIMOB-18674","Bug"
0,0,0,0,0,"2015-03-09T22:30:19.000+0000",False,False,False,False,"TIMOB-18672","Bug"
0,0,0,0,0,"2015-03-09T22:29:12.000+0000",False,False,False,False,"TIMOB-18671","Bug"
0,0,0,0,0,"2015-03-09T22:27:31.000+0000",False,True,False,False,"TIMOB-18670","Bug"
0,0,0,0,0,"2015-03-09T22:19:49.000+0000",False,False,False,False,"TIMOB-18669","Bug"
0,0,0,0,0,"2015-03-05T19:35:18.000+0000",False,False,False,False,"TIMOB-18639","Bug"
0,0,0,0,0,"2015-03-05T14:49:48.000+0000",False,True,False,False,"TIMOB-18637","Bug"
1,0,1,2,0,"2015-03-04T21:38:06.000+0000",False,False,False,False,"TIMOB-18635","Bug"
0,0,0,0,0,"2015-03-03T19:05:38.000+0000",False,False,False,False,"TIMOB-18633","Improvement"
1,0,0,4,0,"2015-03-03T03:00:23.000+0000",False,True,False,False,"TIMOB-18632","Bug"
0,0,0,0,0,"2015-03-02T21:50:45.000+0000",False,False,False,False,"TIMOB-18630","Improvement"
0,0,0,0,3,"2015-03-02T19:54:04.000+0000",False,False,False,False,"TIMOB-18629","Improvement"
0,0,0,0,0,"2015-03-02T19:07:47.000+0000",False,False,False,False,"TIMOB-18627","Improvement"
0,0,0,0,0,"2015-02-27T19:10:10.000+0000",False,False,False,False,"TIMOB-18622","Improvement"
0,0,0,0,0,"2015-02-26T14:10:46.000+0000",False,False,False,False,"TIMOB-18619","Story"
0,0,0,0,0,"2015-02-24T10:59:36.000+0000",False,False,False,False,"TIMOB-18607","Story"
0,0,0,0,0,"2015-02-20T18:17:17.000+0000",False,False,False,False,"TIMOB-18599","Story"
0,1,0,0,0,"2015-02-17T22:51:21.000+0000",False,False,False,False,"TIMOB-18584","New Feature"
0,1,0,0,0,"2015-02-17T22:50:12.000+0000",False,False,False,False,"TIMOB-18582","New Feature"
0,3,0,0,0,"2015-02-17T22:20:48.000+0000",False,False,False,False,"TIMOB-18581","Story"
0,0,0,0,0,"2015-02-13T22:21:40.000+0000",False,False,False,False,"TIMOB-18573","Improvement"
0,0,0,0,0,"2015-02-13T18:48:09.000+0000",False,False,False,False,"TIMOB-18571","Improvement"
0,0,0,0,0,"2015-02-12T16:44:02.000+0000",False,False,False,False,"TIMOB-18565","New Feature"
1,0,0,3,2,"2015-02-12T19:09:40.000+0000",False,True,False,False,"TIMOB-18559","Bug"
1,0,1,4,0,"2015-02-12T03:59:18.000+0000",True,True,False,False,"TIMOB-18557","Bug"
0,0,0,0,0,"2015-02-12T00:02:58.000+0000",False,False,False,False,"TIMOB-18556","Improvement"
0,0,0,0,0,"2015-02-11T15:50:00.000+0000",False,False,False,False,"TIMOB-18553","Improvement"
0,1,0,0,0,"2015-02-10T01:45:18.000+0000",False,True,False,False,"TIMOB-18543","Bug"
0,1,0,0,0,"2015-02-05T23:15:16.000+0000",False,False,False,False,"TIMOB-18530","New Feature"
0,0,0,0,0,"2015-02-05T20:07:30.000+0000",False,False,False,False,"TIMOB-18527","Improvement"
0,0,0,0,0,"2015-02-05T18:08:43.000+0000",False,True,False,False,"TIMOB-18521","Bug"
0,0,0,0,0,"2015-02-05T17:55:37.000+0000",False,True,False,False,"TIMOB-18518","Bug"
0,0,0,0,0,"2015-02-05T07:48:21.000+0000",True,False,False,False,"TIMOB-18516","Bug"
0,1,0,0,0,"2015-02-04T05:06:45.000+0000",False,False,False,False,"TIMOB-18507","Story"
0,0,0,0,0,"2015-02-03T20:17:34.000+0000",False,False,False,False,"TIMOB-18504","Story"
0,0,0,0,0,"2015-01-30T06:32:03.000+0000",False,True,False,False,"TIMOB-18478","Bug"
0,0,0,0,0,"2015-01-28T16:38:46.000+0000",False,False,False,False,"TIMOB-18458","Bug"
0,0,0,0,2,"2015-01-28T16:35:40.000+0000",False,False,False,False,"TIMOB-18457","Bug"
0,3,0,0,0,"2015-01-27T23:42:14.000+0000",False,False,False,False,"TIMOB-18454","Bug"
0,0,0,0,0,"2015-01-27T23:35:37.000+0000",False,False,False,False,"TIMOB-18453","Improvement"
0,0,0,0,0,"2015-01-27T23:34:58.000+0000",False,False,False,False,"TIMOB-18452","Improvement"
0,0,0,0,0,"2015-01-27T23:34:35.000+0000",False,False,False,False,"TIMOB-18451","Improvement"
0,1,0,0,0,"2015-01-23T22:50:56.000+0000",False,True,False,False,"TIMOB-18441","Improvement"
0,1,0,0,0,"2015-01-22T22:01:40.000+0000",False,False,False,False,"TIMOB-18432","Bug"
0,2,0,0,0,"2015-01-21T18:25:29.000+0000",False,False,False,False,"TIMOB-18424","Improvement"
0,0,0,0,0,"2015-01-20T22:11:20.000+0000",False,False,False,False,"TIMOB-18417","Story"
0,0,0,0,0,"2015-01-20T01:12:26.000+0000",False,False,False,False,"TIMOB-18409","New Feature"
1,0,1,0,0,"2015-01-19T22:54:12.000+0000",True,True,False,False,"TIMOB-18407","Bug"
0,2,0,0,4,"2015-01-16T09:22:26.000+0000",True,True,False,False,"TIMOB-18401","Bug"
0,0,0,0,0,"2015-01-16T21:08:02.000+0000",True,False,False,False,"TIMOB-18395","Bug"
0,1,0,0,0,"2015-01-15T23:45:49.000+0000",False,False,False,False,"TIMOB-18389","Story"
0,0,0,0,0,"2015-01-14T19:32:38.000+0000",True,True,False,True,"TIMOB-18378","Bug"
0,0,0,0,3,"2015-01-14T18:28:59.000+0000",False,False,False,False,"TIMOB-18377","Improvement"
0,1,0,0,0,"2015-01-13T08:21:38.000+0000",False,True,False,False,"TIMOB-18368","Bug"
1,0,0,5,0,"2015-01-12T19:46:56.000+0000",False,False,False,False,"TIMOB-18365","Bug"
0,0,0,0,0,"2015-01-07T17:27:36.000+0000",False,False,False,False,"TIMOB-18337","Story"
0,0,0,0,0,"2015-01-06T21:00:44.000+0000",False,True,True,False,"TIMOB-18328","Bug"
0,0,0,0,0,"2015-01-06T20:58:42.000+0000",False,True,False,False,"TIMOB-18326","Bug"
0,0,0,0,0,"2015-01-06T20:57:22.000+0000",False,True,False,False,"TIMOB-18325","Bug"
0,0,0,0,0,"2015-01-06T20:52:00.000+0000",True,True,False,False,"TIMOB-18322","Bug"
0,2,0,0,0,"2015-01-06T20:47:49.000+0000",False,False,False,False,"TIMOB-18320","Bug"
0,0,0,0,0,"2015-01-06T20:46:31.000+0000",False,False,False,False,"TIMOB-18319","Story"
0,0,0,0,0,"2015-01-06T14:40:07.000+0000",False,False,False,False,"TIMOB-18314","Story"
0,0,0,0,0,"2015-01-06T14:39:58.000+0000",False,False,False,False,"TIMOB-18313","Story"
0,0,0,1,3,"2014-12-23T22:28:22.000+0000",True,True,False,False,"TIMOB-18286","Bug"
0,0,0,0,0,"2014-12-22T19:48:41.000+0000",True,True,False,False,"TIMOB-18283","Bug"
0,0,0,0,0,"2014-12-18T21:05:15.000+0000",False,True,False,False,"TIMOB-18262","Bug"
1,0,0,3,0,"2014-12-16T19:30:40.000+0000",True,True,False,False,"TIMOB-18215","Bug"
0,0,0,4,2,"2014-12-16T17:07:38.000+0000",False,True,False,True,"TIMOB-18214","Bug"
0,0,0,0,0,"2014-12-12T21:08:28.000+0000",False,True,False,False,"TIMOB-18196","Improvement"
0,1,0,0,1,"2014-12-12T16:31:10.000+0000",False,False,False,False,"TIMOB-18193","Bug"
0,2,0,0,0,"2014-12-11T19:58:57.000+0000",False,False,False,False,"TIMOB-18190","Bug"
0,0,0,3,2,"2014-12-09T22:27:38.000+0000",False,True,False,False,"TIMOB-18168","Bug"
0,1,0,0,0,"2014-12-09T17:06:20.000+0000",False,False,False,False,"TIMOB-18162","Improvement"
0,1,0,0,0,"2014-12-09T17:03:41.000+0000",False,False,False,False,"TIMOB-18161","Improvement"
0,1,0,0,0,"2014-12-09T16:56:30.000+0000",False,True,False,False,"TIMOB-18159","Improvement"
0,0,0,10,0,"2014-12-09T09:46:09.000+0000",True,False,False,False,"TIMOB-18158","Bug"
1,0,1,1,2,"2014-12-09T07:44:24.000+0000",False,True,False,False,"TIMOB-18155","Bug"
1,2,0,6,0,"2014-12-08T21:21:02.000+0000",True,False,False,False,"TIMOB-18152","Bug"
0,19,0,0,24,"2014-12-06T00:08:38.000+0000",False,False,False,False,"TIMOB-18144","Improvement"
0,0,0,6,0,"2014-12-04T18:32:00.000+0000",False,True,False,False,"TIMOB-18138","Bug"
0,0,0,0,3,"2014-11-06T16:06:13.000+0000",False,False,False,False,"TIMOB-18099","Improvement"
0,0,0,0,0,"2014-11-21T00:02:00.000+0000",False,True,False,False,"TIMOB-18065","Improvement"
0,0,0,0,0,"2014-11-20T06:59:37.000+0000",False,False,False,False,"TIMOB-18062","Improvement"
0,0,0,4,0,"2014-08-27T13:05:28.000+0000",False,True,False,False,"TIMOB-18053","New Feature"
0,4,0,0,22,"2014-11-18T15:30:34.000+0000",False,False,False,False,"TIMOB-18050","New Feature"
0,0,0,0,7,"2014-08-10T00:17:30.000+0000",True,False,False,False,"TIMOB-18044","Bug"
1,0,0,3,0,"2014-11-10T22:02:22.000+0000",True,True,True,False,"TIMOB-17997","Bug"
0,1,0,0,0,"2014-11-09T13:12:33.000+0000",False,True,False,False,"TIMOB-17993","Bug"
0,2,0,0,0,"2014-11-07T00:09:07.000+0000",False,False,False,False,"TIMOB-17987","Bug"
0,1,0,0,17,"2014-11-06T14:51:20.000+0000",False,False,False,False,"TIMOB-17986","New Feature"
0,1,0,0,0,"2014-11-05T22:03:45.000+0000",False,False,False,False,"TIMOB-17972","New Feature"
0,1,0,0,0,"2014-11-05T19:37:23.000+0000",False,False,False,False,"TIMOB-17965","New Feature"
0,19,0,0,20,"2014-10-27T22:23:12.000+0000",False,False,False,False,"TIMOB-17928","Improvement"
0,1,0,0,0,"2014-10-27T22:21:18.000+0000",False,False,False,False,"TIMOB-17926","Improvement"
0,1,0,0,0,"2014-10-27T22:20:40.000+0000",False,False,False,False,"TIMOB-17925","Improvement"
0,1,0,0,0,"2014-10-27T22:20:14.000+0000",False,False,False,False,"TIMOB-17924","Improvement"
0,0,0,0,0,"2014-10-24T23:39:34.000+0000",False,False,False,False,"TIMOB-17918","New Feature"
0,0,0,0,0,"2014-10-24T23:39:12.000+0000",False,False,False,False,"TIMOB-17917","New Feature"
0,0,0,0,0,"2014-10-24T23:38:31.000+0000",False,False,False,False,"TIMOB-17916","New Feature"
0,0,0,0,0,"2014-10-24T22:06:27.000+0000",False,False,False,False,"TIMOB-17914","New Feature"
0,0,0,0,0,"2014-10-24T22:05:29.000+0000",False,False,False,False,"TIMOB-17913","New Feature"
0,0,0,0,0,"2014-10-24T22:04:44.000+0000",False,False,False,False,"TIMOB-17912","New Feature"
0,1,0,0,0,"2014-10-24T21:52:37.000+0000",False,False,False,False,"TIMOB-17909","New Feature"
0,0,0,0,0,"2014-10-24T21:50:13.000+0000",False,False,False,False,"TIMOB-17905","New Feature"
0,0,0,0,0,"2014-10-24T21:48:59.000+0000",False,False,False,False,"TIMOB-17903","New Feature"
0,2,0,0,0,"2014-10-24T21:48:35.000+0000",False,False,False,False,"TIMOB-17902","New Feature"
0,1,0,0,3,"2014-10-24T21:47:10.000+0000",False,False,False,False,"TIMOB-17901","New Feature"
0,0,0,0,0,"2014-10-24T21:44:37.000+0000",False,False,False,False,"TIMOB-17898","New Feature"
0,2,0,0,0,"2014-10-17T11:30:57.000+0000",False,True,False,False,"TIMOB-17894","Improvement"
0,3,0,0,0,"2014-10-23T19:36:16.000+0000",False,True,False,False,"TIMOB-17891","Improvement"
0,0,0,0,0,"2014-10-23T03:58:42.000+0000",False,True,False,False,"TIMOB-17889","Improvement"
0,0,0,0,0,"2014-10-09T17:37:55.000+0000",False,False,False,False,"TIMOB-17861","New Feature"
0,2,0,0,2,"2014-10-10T10:34:35.000+0000",False,False,False,False,"TIMOB-17840","New Feature"
0,1,0,0,0,"2014-10-09T22:40:21.000+0000",False,False,False,False,"TIMOB-17836","Improvement"
0,0,0,0,0,"2014-10-08T18:55:41.000+0000",False,False,False,False,"TIMOB-17831","Improvement"
0,2,0,0,0,"2014-10-07T20:20:42.000+0000",False,False,False,False,"TIMOB-17827","Improvement"
0,0,0,0,0,"2014-10-06T22:45:01.000+0000",False,False,False,False,"TIMOB-17822","Improvement"
0,0,0,0,0,"2014-09-29T22:35:06.000+0000",False,True,False,False,"TIMOB-17808","Bug"
0,0,0,0,0,"2014-09-29T22:24:17.000+0000",False,False,False,False,"TIMOB-17806","Improvement"
0,0,0,0,0,"2014-09-29T22:16:03.000+0000",False,False,False,False,"TIMOB-17805","Improvement"
0,0,0,0,0,"2014-09-29T22:15:49.000+0000",False,False,False,False,"TIMOB-17804","Improvement"
0,2,0,0,0,"2014-09-24T19:28:11.000+0000",False,True,False,False,"TIMOB-17754","New Feature"
0,0,0,0,0,"2014-08-28T09:57:52.000+0000",False,False,False,False,"TIMOB-17729","Improvement"
0,0,0,0,0,"2014-09-17T18:21:18.000+0000",False,True,False,False,"TIMOB-17716","Bug"
0,0,0,1,0,"2014-09-16T22:20:16.000+0000",False,True,False,False,"TIMOB-17711","Bug"
0,0,0,0,7,"2014-09-16T21:12:37.000+0000",False,True,False,False,"TIMOB-17707","Improvement"
0,0,0,4,0,"2014-07-29T13:09:33.000+0000",False,True,False,False,"TIMOB-17626","Bug"
0,2,0,0,0,"2014-09-03T18:43:36.000+0000",False,False,False,False,"TIMOB-17612","Bug"
0,0,0,0,0,"2014-08-27T23:20:09.000+0000",False,False,False,False,"TIMOB-17568","Bug"
0,0,0,3,0,"2014-08-27T22:14:08.000+0000",False,True,False,False,"TIMOB-17567","Bug"
1,0,1,2,0,"2014-08-27T22:09:17.000+0000",True,True,False,False,"TIMOB-17566","Bug"
0,1,0,0,1,"2014-07-01T21:39:53.000+0000",False,True,False,False,"TIMOB-17564","Improvement"
0,1,0,5,0,"2014-08-26T17:59:25.000+0000",False,True,False,True,"TIMOB-17561","New Feature"
0,0,0,0,0,"2014-08-01T12:58:17.000+0000",False,False,False,False,"TIMOB-17556","New Feature"
0,0,0,0,0,"2014-07-23T13:46:34.000+0000",False,False,False,False,"TIMOB-17548","Bug"
0,0,0,0,0,"2014-08-20T19:21:17.000+0000",False,False,False,False,"TIMOB-17525","Improvement"
1,0,1,2,2,"2014-07-10T09:07:49.000+0000",True,True,False,False,"TIMOB-17404","Bug"
0,1,0,0,0,"2014-07-24T20:22:39.000+0000",False,False,False,False,"TIMOB-17386","Improvement"
0,2,0,0,0,"2014-06-26T08:32:15.000+0000",False,True,False,True,"TIMOB-17340","New Feature"
0,0,0,0,0,"2014-07-15T21:08:27.000+0000",False,False,False,False,"TIMOB-17334","New Feature"
0,0,0,0,0,"2014-07-15T20:56:33.000+0000",False,False,False,False,"TIMOB-17333","New Feature"
0,0,0,0,3,"2014-05-23T10:58:03.000+0000",False,True,True,False,"TIMOB-17141","Bug"
0,0,0,0,4,"2014-03-31T16:16:24.000+0000",True,True,False,False,"TIMOB-16789","New Feature"
0,1,0,0,0,"2014-03-25T18:31:17.000+0000",True,False,False,False,"TIMOB-16697","Bug"
1,0,0,5,0,"2014-03-22T11:15:46.000+0000",False,True,False,False,"TIMOB-16678","Bug"
0,0,0,0,0,"2014-02-22T04:42:16.000+0000",False,False,False,False,"TIMOB-16512","New Feature"
0,0,0,0,3,"2014-02-13T20:07:09.000+0000",True,True,False,False,"TIMOB-16471","Bug"
0,0,0,0,0,"2014-02-09T01:22:50.000+0000",False,True,False,False,"TIMOB-16427","Bug"
0,0,0,0,0,"2014-01-08T13:22:45.000+0000",False,False,False,False,"TIMOB-16172","Bug"
0,1,0,0,3,"2013-12-23T08:07:55.000+0000",False,True,False,False,"TIMOB-16078","New Feature"
0,0,0,0,0,"2013-11-07T14:35:06.000+0000",False,False,False,False,"TIMOB-15976","Bug"
0,1,0,2,5,"2013-12-04T08:56:47.000+0000",False,True,False,False,"TIMOB-15890","Bug"
0,0,1,0,2,"2013-11-19T09:11:01.000+0000",True,False,False,False,"TIMOB-15800","Bug"
0,0,0,0,0,"2013-10-30T14:49:34.000+0000",False,False,False,False,"TIMOB-15780","Bug"
0,0,0,2,0,"2013-11-14T19:19:32.000+0000",False,True,True,False,"TIMOB-15718","Bug"
0,0,0,0,0,"2013-09-13T11:59:25.000+0000",False,True,False,True,"TIMOB-15705","Bug"
0,0,1,2,1,"2013-11-06T19:30:37.000+0000",True,True,False,False,"TIMOB-15703","Bug"
0,0,0,0,0,"2013-10-28T16:34:13.000+0000",True,False,False,False,"TIMOB-15596","New Feature"
0,0,0,0,0,"2013-10-04T10:51:10.000+0000",True,False,False,False,"TIMOB-15415","New Feature"
0,0,0,0,0,"2013-09-18T22:24:28.000+0000",False,False,False,False,"TIMOB-15275","New Feature"
0,0,0,0,12,"2013-09-10T10:13:33.000+0000",True,True,False,True,"TIMOB-15258","Bug"
0,1,0,2,3,"2013-08-15T08:17:21.000+0000",True,True,False,False,"TIMOB-15249","Bug"
0,0,1,0,0,"2013-08-29T15:00:03.000+0000",False,True,True,False,"TIMOB-15009","Bug"
0,1,0,0,0,"2013-08-21T06:25:15.000+0000",False,True,False,False,"TIMOB-14963","Bug"
0,0,1,0,1,"2013-08-13T23:07:10.000+0000",False,False,False,False,"TIMOB-14876","Bug"
0,0,0,0,0,"2013-07-19T01:20:22.000+0000",True,False,False,False,"TIMOB-14612","Bug"
0,0,0,0,0,"2013-07-01T14:02:39.000+0000",False,True,False,False,"TIMOB-14449","Story"
0,0,0,0,0,"2013-06-14T20:31:59.000+0000",False,False,False,False,"TIMOB-14246","New Feature"
0,0,0,0,0,"2012-12-21T16:08:14.000+0000",False,False,False,False,"TIMOB-13398","Bug"
0,0,0,0,0,"2013-03-28T22:36:20.000+0000",False,False,False,False,"TIMOB-13254","New Feature"
0,0,1,0,2,"2013-02-12T23:31:33.000+0000",False,False,False,False,"TIMOB-12716","Bug"
0,0,0,0,4,"2013-01-24T08:34:07.000+0000",False,False,False,False,"TIMOB-12410","Story"
0,0,0,0,0,"2013-01-07T13:19:43.000+0000",False,False,False,False,"TIMOB-12235","New Feature"
0,0,0,0,0,"2012-12-26T19:57:14.000+0000",False,True,False,False,"TIMOB-12153","Bug"
1,0,1,1,2,"2012-09-10T15:20:58.000+0000",True,True,False,False,"TIMOB-11373","Bug"
1,0,1,1,0,"2012-09-27T00:41:24.000+0000",True,True,False,False,"TIMOB-11188","Bug"
1,0,1,4,0,"2012-09-25T23:54:29.000+0000",False,False,False,False,"TIMOB-11152","New Feature"
0,1,0,0,0,"2012-09-25T03:39:02.000+0000",False,False,False,False,"TIMOB-11093","Story"
0,0,0,0,0,"2012-09-20T03:49:23.000+0000",True,True,False,False,"TIMOB-11049","Bug"
