"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,0,0,0,0,"2019-01-24T12:57:57.000+0000",False,False,False,False,"DM-17442","Story"
0,0,0,0,3,"2019-01-24T11:17:02.000+0000",False,False,False,False,"DM-17441","Improvement"
0,1,0,0,0,"2019-01-23T17:09:52.000+0000",False,False,False,False,"DM-17437","Story"
0,0,0,0,0,"2019-01-23T13:44:30.000+0000",False,True,False,False,"DM-17433","Story"
0,2,0,0,0,"2019-01-22T15:01:59.000+0000",False,True,False,False,"DM-17399","Bug"
0,0,0,0,0,"2019-01-22T14:48:58.000+0000",False,True,False,False,"DM-17398","Story"
0,0,0,0,0,"2019-01-22T14:27:06.000+0000",False,True,False,False,"DM-17397","Improvement"
0,0,0,0,0,"2019-01-22T13:28:22.000+0000",False,False,False,False,"DM-17395","Story"
0,0,0,0,0,"2019-01-22T13:17:15.000+0000",False,False,False,False,"DM-17394","Bug"
0,0,0,0,0,"2019-01-22T13:15:06.000+0000",False,False,False,False,"DM-17393","Story"
0,0,0,0,0,"2019-01-22T10:39:01.000+0000",False,False,False,False,"DM-17390","Story"
0,0,0,0,0,"2019-01-22T10:33:24.000+0000",False,False,False,False,"DM-17389","Story"
0,0,0,0,0,"2019-01-21T12:35:29.000+0000",False,False,False,False,"DM-17387","Story"
0,0,0,0,0,"2019-01-18T17:35:17.000+0000",False,False,False,False,"DM-17384","Story"
0,0,0,0,0,"2019-01-18T15:05:41.000+0000",False,False,False,False,"DM-17380","Story"
0,0,0,0,0,"2019-01-18T12:03:06.000+0000",False,False,False,False,"DM-17375","Story"
0,2,0,0,0,"2019-01-18T11:45:52.000+0000",False,False,False,False,"DM-17374","Story"
0,0,0,0,0,"2019-01-18T11:33:42.000+0000",False,False,False,False,"DM-17373","Story"
0,0,0,0,0,"2019-01-18T11:29:46.000+0000",False,False,False,False,"DM-17372","Story"
0,0,0,0,0,"2019-01-18T11:08:09.000+0000",False,False,False,False,"DM-17371","Story"
0,0,0,0,0,"2019-01-18T11:07:48.000+0000",False,False,False,False,"DM-17370","Story"
0,0,0,0,0,"2019-01-18T10:58:11.000+0000",False,False,False,False,"DM-17368","Story"
0,0,0,0,0,"2019-01-18T10:38:33.000+0000",False,False,False,False,"DM-17366","Story"
0,0,0,0,0,"2019-01-18T10:00:24.000+0000",False,False,False,False,"DM-17349","Story"
0,0,0,0,0,"2019-01-18T09:35:35.000+0000",False,False,False,False,"DM-17348","Story"
0,0,0,0,0,"2019-01-18T09:33:43.000+0000",False,False,False,False,"DM-17347","Story"
0,0,0,0,0,"2019-01-18T09:32:04.000+0000",False,False,False,False,"DM-17346","Story"
0,0,0,0,0,"2019-01-18T09:27:30.000+0000",False,False,False,False,"DM-17345","Story"
0,0,0,0,0,"2019-01-18T09:26:20.000+0000",False,False,False,False,"DM-17344","Story"
0,0,0,0,0,"2019-01-18T09:24:56.000+0000",False,False,False,False,"DM-17343","Story"
0,0,0,0,0,"2019-01-18T09:24:00.000+0000",False,False,False,False,"DM-17341","Story"
0,0,0,0,0,"2019-01-04T16:58:55.000+0000",True,False,False,False,"DM-17338","Task"
0,0,0,0,0,"2018-08-23T12:27:56.000+0000",False,False,False,False,"DM-17337","Task"
0,0,0,0,0,"2018-12-10T10:31:26.000+0000",False,False,False,False,"DM-17333","Task"
0,0,0,0,0,"2018-12-18T10:32:59.000+0000",False,False,False,False,"DM-17332","Task"
0,0,0,0,0,"2018-12-18T10:20:56.000+0000",False,False,False,False,"DM-17331","Task"
0,0,0,0,0,"2018-12-19T14:32:40.000+0000",False,False,False,False,"DM-17330","Task"
0,0,0,0,0,"2019-01-11T11:01:11.000+0000",False,False,False,False,"DM-17327","Task"
0,0,0,0,0,"2019-01-10T14:38:40.000+0000",False,False,False,True,"DM-17326","Task"
0,0,0,0,0,"2018-12-10T09:14:25.000+0000",False,False,False,False,"DM-17325","Task"
0,0,0,0,0,"2018-12-10T09:12:06.000+0000",False,False,False,False,"DM-17324","Task"
0,2,0,0,0,"2018-12-13T11:42:02.000+0000",True,False,False,False,"DM-17323","Improvement"
0,0,0,0,0,"2019-01-14T15:35:07.000+0000",False,False,False,False,"DM-17322","Story"
0,0,0,0,0,"2019-01-17T14:39:26.000+0000",False,False,False,False,"DM-17317","Story"
0,0,0,0,0,"2019-01-17T14:15:15.000+0000",False,False,False,False,"DM-17316","Story"
0,0,0,0,0,"2019-01-17T14:09:26.000+0000",False,False,False,False,"DM-17315","Story"
0,0,0,0,0,"2019-01-17T13:52:52.000+0000",False,False,False,False,"DM-17314","Story"
0,0,0,0,0,"2019-01-17T13:48:51.000+0000",False,False,False,False,"DM-17313","Story"
0,0,0,0,0,"2018-12-07T10:07:40.000+0000",False,False,False,False,"DM-17310","Task"
0,0,0,0,0,"2019-01-17T12:04:57.000+0000",False,False,False,False,"DM-17307","Story"
0,0,0,0,0,"2019-01-17T11:49:28.000+0000",False,False,False,False,"DM-17305","Story"
0,0,0,0,0,"2019-01-17T11:06:15.000+0000",False,False,False,False,"DM-17303","Story"
0,0,0,0,0,"2019-01-17T09:57:53.000+0000",False,False,False,False,"DM-17301","Story"
0,0,0,0,0,"2019-01-17T08:48:14.000+0000",False,False,False,False,"DM-17300","Story"
0,0,0,0,0,"2019-01-16T16:37:26.000+0000",False,False,False,False,"DM-17296","Story"
0,0,0,0,0,"2019-01-16T15:31:15.000+0000",False,False,False,False,"DM-17289","Story"
0,0,0,0,0,"2019-01-16T11:55:00.000+0000",False,False,False,False,"DM-17284","Story"
0,0,0,0,0,"2019-01-16T11:19:35.000+0000",False,True,False,False,"DM-17281","Story"
0,0,0,0,0,"2019-01-10T14:36:52.000+0000",False,False,False,False,"DM-17279","Task"
0,0,0,0,0,"2018-11-26T11:52:10.000+0000",False,False,False,False,"DM-17277","Task"
0,0,0,0,0,"2018-12-10T09:18:04.000+0000",False,False,False,False,"DM-17269","Task"
0,0,0,0,0,"2019-01-16T10:36:03.000+0000",False,False,False,False,"DM-17265","Bug"
0,0,0,0,0,"2018-12-10T13:17:16.000+0000",False,False,False,False,"DM-17264","Task"
0,0,0,0,0,"2019-01-15T18:10:33.000+0000",False,False,False,False,"DM-17259","Story"
0,0,0,0,0,"2019-01-15T14:19:45.000+0000",False,False,False,False,"DM-17252","Story"
0,0,0,0,0,"2019-01-15T13:11:01.000+0000",False,False,False,False,"DM-17249","Improvement"
0,0,0,0,0,"2019-01-15T13:00:38.000+0000",False,True,False,False,"DM-17248","Improvement"
0,0,0,0,0,"2019-01-08T11:49:41.000+0000",False,False,False,False,"DM-17246","Improvement"
0,1,0,0,0,"2019-01-15T10:16:40.000+0000",False,False,False,False,"DM-17229","Story"
0,0,0,0,0,"2019-01-15T09:05:53.000+0000",False,False,False,False,"DM-17228","Story"
0,0,0,0,0,"2019-01-15T06:09:05.000+0000",False,False,False,False,"DM-17227","Improvement"
0,0,0,0,2,"2019-01-14T17:04:10.000+0000",False,False,False,False,"DM-17219","Story"
0,0,0,0,0,"2019-01-14T16:00:07.000+0000",False,False,False,False,"DM-17217","Story"
0,0,0,0,0,"2019-01-14T15:55:00.000+0000",False,False,False,False,"DM-17214","Story"
0,0,0,0,0,"2019-01-14T15:52:02.000+0000",False,False,False,False,"DM-17213","Story"
0,0,0,0,0,"2019-01-14T15:46:43.000+0000",False,False,False,False,"DM-17212","Story"
0,0,0,0,0,"2019-01-14T15:38:50.000+0000",False,False,False,False,"DM-17211","Story"
0,0,0,0,0,"2019-01-14T14:08:54.000+0000",False,False,False,False,"DM-17210","Story"
0,0,0,0,2,"2019-01-14T13:56:54.000+0000",False,True,False,False,"DM-17207","Improvement"
0,1,0,0,0,"2019-01-14T12:15:41.000+0000",False,False,False,False,"DM-17204","Bug"
0,0,0,0,0,"2019-01-14T11:19:45.000+0000",False,False,False,False,"DM-17202","Story"
0,0,0,0,0,"2019-01-14T10:38:14.000+0000",False,True,False,False,"DM-17197","Story"
0,0,0,0,0,"2019-01-14T09:39:34.000+0000",False,True,True,False,"DM-17195","Bug"
0,0,0,0,0,"2019-01-11T19:41:16.000+0000",False,False,False,False,"DM-17189","Story"
0,0,0,0,0,"2019-01-11T19:22:05.000+0000",False,False,False,False,"DM-17188","Story"
0,0,0,0,0,"2019-01-11T17:02:41.000+0000",False,False,False,False,"DM-17187","Story"
0,0,0,0,0,"2019-01-11T16:47:24.000+0000",False,False,False,False,"DM-17186","Bug"
0,0,0,0,0,"2019-01-11T13:34:41.000+0000",False,False,False,False,"DM-17173","Bug"
0,0,0,0,0,"2019-01-08T07:53:01.000+0000",False,False,False,False,"DM-17172","Task"
0,0,0,0,0,"2019-01-08T07:55:08.000+0000",False,False,False,False,"DM-17171","Task"
0,0,0,0,0,"2019-01-08T07:58:47.000+0000",False,False,False,False,"DM-17170","Task"
0,0,0,0,0,"2018-10-11T15:28:13.000+0000",False,False,False,False,"DM-17162","Task"
0,0,0,0,0,"2018-10-11T15:44:38.000+0000",False,False,False,False,"DM-17161","Task"
0,0,0,0,0,"2019-01-08T07:33:04.000+0000",False,False,False,False,"DM-17160","Task"
0,0,0,0,0,"2019-01-11T09:44:10.000+0000",False,False,False,False,"DM-17149","Story"
0,0,0,0,0,"2019-01-11T09:35:07.000+0000",False,False,False,False,"DM-17148","Story"
0,0,0,0,0,"2019-01-11T09:19:19.000+0000",False,False,False,False,"DM-17146","Story"
0,0,0,0,0,"2019-01-11T02:06:33.000+0000",False,False,False,False,"DM-17144","Story"
0,0,0,0,0,"2019-01-10T16:21:47.000+0000",False,False,False,False,"DM-17114","Story"
0,0,0,0,0,"2019-01-10T15:10:36.000+0000",False,True,False,False,"DM-17113","Improvement"
0,0,0,0,0,"2019-01-10T13:57:54.000+0000",False,False,False,False,"DM-17110","Story"
0,0,0,0,0,"2019-01-10T11:01:58.000+0000",False,True,False,False,"DM-17097","Story"
0,0,0,0,0,"2019-01-10T09:58:26.000+0000",False,False,False,False,"DM-17095","Story"
0,2,0,0,0,"2019-01-09T18:06:31.000+0000",False,True,False,False,"DM-17093","Bug"
0,1,0,0,0,"2019-01-09T16:07:34.000+0000",False,False,False,False,"DM-17092","Story"
0,0,0,0,0,"2019-01-09T15:18:18.000+0000",False,False,False,False,"DM-17091","Story"
0,0,0,0,0,"2019-01-09T15:10:54.000+0000",False,False,False,False,"DM-17089","Story"
0,0,0,0,0,"2019-01-09T15:00:24.000+0000",False,True,False,False,"DM-17088","Bug"
0,0,0,0,0,"2019-01-09T09:09:43.000+0000",False,False,False,False,"DM-17074","Improvement"
0,0,0,0,0,"2019-01-08T12:02:03.000+0000",False,True,False,False,"DM-17067","Story"
0,0,0,0,0,"2019-01-08T11:55:54.000+0000",False,False,False,False,"DM-17066","Improvement"
0,0,0,0,0,"2019-01-07T14:13:21.000+0000",False,False,False,False,"DM-17060","Story"
0,0,0,0,0,"2019-01-07T13:09:45.000+0000",False,False,False,False,"DM-17059","Story"
0,0,0,0,0,"2019-01-02T14:53:39.000+0000",False,False,False,False,"DM-17045","Story"
0,0,0,0,0,"2019-01-02T13:42:58.000+0000",False,False,False,False,"DM-17044","Story"
0,1,0,0,0,"2019-01-02T13:26:43.000+0000",False,False,False,False,"DM-17043","Story"
0,0,0,0,0,"2019-01-02T13:10:10.000+0000",False,True,False,False,"DM-17042","Story"
0,0,0,0,0,"2019-01-02T12:57:27.000+0000",False,True,False,False,"DM-17041","Story"
0,0,0,0,0,"2018-12-30T18:40:22.000+0000",False,False,False,False,"DM-17038","Story"
0,1,0,0,0,"2018-12-27T17:01:00.000+0000",False,False,False,False,"DM-17031","Story"
0,0,0,0,0,"2018-12-27T16:27:07.000+0000",False,False,False,False,"DM-17030","Story"
0,0,0,0,0,"2018-12-27T13:57:28.000+0000",False,True,False,False,"DM-17029","Story"
0,0,0,0,0,"2018-12-27T13:13:01.000+0000",False,False,False,False,"DM-17028","Story"
0,1,0,0,0,"2018-12-26T16:27:24.000+0000",False,False,False,False,"DM-17022","Story"
0,0,0,0,0,"2018-12-26T16:04:47.000+0000",False,False,False,False,"DM-17021","Story"
0,0,0,0,0,"2018-12-26T10:47:12.000+0000",False,False,False,False,"DM-17020","Story"
0,1,0,0,0,"2018-12-21T10:46:49.000+0000",False,True,False,True,"DM-17004","Bug"
0,0,0,0,0,"2018-12-20T17:30:44.000+0000",False,True,True,False,"DM-16957","Bug"
0,0,0,0,0,"2018-12-20T14:33:54.000+0000",False,False,False,False,"DM-16947","Story"
0,0,0,0,0,"2018-12-19T13:53:50.000+0000",False,False,False,False,"DM-16926","Story"
0,0,0,0,0,"2018-12-19T13:50:27.000+0000",False,False,False,False,"DM-16925","Story"
0,0,0,0,0,"2018-12-19T11:23:02.000+0000",False,False,False,False,"DM-16922","Bug"
0,0,0,0,0,"2018-12-19T08:08:38.000+0000",False,False,False,False,"DM-16904","Story"
0,0,0,0,0,"2018-12-18T17:53:07.000+0000",True,False,False,False,"DM-16902","Story"
0,0,0,0,0,"2018-12-18T16:24:45.000+0000",False,False,False,False,"DM-16901","Story"
0,0,0,0,0,"2018-12-18T11:39:27.000+0000",False,False,False,False,"DM-16873","Story"
0,1,0,0,0,"2018-12-18T11:08:10.000+0000",False,True,False,False,"DM-16872","Improvement"
0,0,0,0,0,"2018-12-18T07:45:19.000+0000",False,False,False,False,"DM-16871","Story"
0,0,0,0,0,"2018-12-17T21:50:16.000+0000",False,True,True,False,"DM-16869","Bug"
0,0,0,0,0,"2018-12-17T16:50:58.000+0000",False,False,False,False,"DM-16867","Story"
0,0,0,0,0,"2018-12-17T15:10:47.000+0000",False,False,False,False,"DM-16864","Story"
0,0,0,0,0,"2018-12-17T15:08:26.000+0000",False,True,False,False,"DM-16858","Improvement"
0,0,0,0,0,"2018-12-17T15:07:21.000+0000",False,True,False,False,"DM-16856","Improvement"
0,0,0,0,0,"2018-12-16T10:55:39.000+0000",False,False,False,False,"DM-16844","Story"
0,0,0,0,0,"2018-12-16T10:27:41.000+0000",False,False,False,False,"DM-16843","Story"
0,0,0,0,0,"2018-12-14T21:23:27.000+0000",False,False,False,False,"DM-16842","Story"
0,0,0,0,0,"2018-12-14T15:57:22.000+0000",False,True,False,False,"DM-16839","Story"
0,0,0,0,0,"2018-12-14T14:40:17.000+0000",False,False,False,False,"DM-16837","Story"
0,1,0,0,0,"2018-12-14T12:32:17.000+0000",False,True,False,False,"DM-16835","Bug"
0,0,0,0,0,"2018-12-14T11:14:50.000+0000",False,False,False,False,"DM-16832","Story"
0,1,0,0,0,"2018-12-14T10:39:28.000+0000",False,True,True,False,"DM-16831","Bug"
0,0,0,0,0,"2018-12-14T10:30:55.000+0000",False,False,False,False,"DM-16830","Story"
0,1,0,0,0,"2018-12-13T17:42:57.000+0000",False,True,False,False,"DM-16828","Improvement"
0,1,0,0,3,"2018-12-13T16:14:24.000+0000",False,True,False,False,"DM-16822","Story"
0,0,0,0,0,"2018-12-13T15:10:48.000+0000",False,False,False,False,"DM-16820","Story"
0,0,0,0,0,"2018-12-12T15:59:40.000+0000",False,False,False,False,"DM-16814","Story"
0,0,0,0,0,"2018-12-12T08:43:18.000+0000",False,False,False,False,"DM-16811","Story"
0,0,0,0,0,"2018-12-11T17:55:47.000+0000",False,False,False,False,"DM-16808","Story"
0,0,0,0,0,"2018-12-11T11:16:41.000+0000",False,False,False,False,"DM-16801","Story"
0,0,0,0,0,"2018-12-11T08:30:30.000+0000",False,False,False,False,"DM-16797","Story"
0,0,0,0,4,"2018-12-10T18:01:29.000+0000",False,True,False,False,"DM-16790","Improvement"
0,0,0,0,2,"2018-12-10T16:55:24.000+0000",False,False,False,False,"DM-16788","Story"
0,0,0,0,0,"2018-12-10T13:17:22.000+0000",False,False,False,False,"DM-16784","Story"
0,0,0,0,0,"2018-12-10T11:42:38.000+0000",False,False,False,False,"DM-16782","Story"
0,0,0,0,0,"2018-12-10T11:36:08.000+0000",False,True,False,False,"DM-16781","Story"
0,0,0,0,0,"2018-12-06T18:16:27.000+0000",False,False,False,False,"DM-16757","Story"
0,0,0,0,0,"2018-12-06T18:12:48.000+0000",False,False,False,False,"DM-16756","Story"
0,0,0,0,2,"2018-12-06T17:56:33.000+0000",False,False,False,False,"DM-16752","Story"
0,0,0,0,0,"2018-12-06T14:27:54.000+0000",False,False,False,True,"DM-16743","Story"
0,0,0,0,0,"2018-12-05T19:08:00.000+0000",False,False,False,False,"DM-16734","Story"
0,0,0,0,0,"2018-12-05T18:39:59.000+0000",False,False,False,False,"DM-16732","Story"
0,0,0,0,0,"2018-12-05T17:37:08.000+0000",False,True,False,False,"DM-16731","Bug"
0,0,0,0,0,"2018-12-05T12:16:07.000+0000",False,False,False,False,"DM-16726","Improvement"
0,0,0,0,0,"2018-12-04T12:18:12.000+0000",False,False,False,False,"DM-16707","Story"
0,0,0,0,0,"2018-12-04T07:56:46.000+0000",False,False,False,False,"DM-16700","Story"
0,0,0,0,0,"2018-12-03T21:55:52.000+0000",False,False,False,False,"DM-16697","Story"
0,0,0,0,0,"2018-12-03T18:35:29.000+0000",False,False,False,False,"DM-16696","Bug"
0,0,0,0,0,"2018-12-02T18:42:34.000+0000",False,False,False,False,"DM-16667","Story"
0,0,0,0,0,"2018-12-02T18:39:48.000+0000",False,False,False,False,"DM-16666","Story"
0,1,0,0,0,"2018-11-30T18:21:45.000+0000",True,False,False,True,"DM-16661","Bug"
0,0,0,0,0,"2018-11-30T13:43:00.000+0000",False,False,False,False,"DM-16655","Story"
0,1,0,0,0,"2018-11-29T13:06:58.000+0000",False,True,False,False,"DM-16642","Improvement"
0,0,0,0,1,"2018-11-28T10:26:00.000+0000",False,False,False,False,"DM-16613","Story"
0,0,0,0,0,"2018-11-28T08:52:42.000+0000",False,False,False,False,"DM-16612","Story"
0,1,0,0,2,"2018-11-27T15:17:40.000+0000",False,True,False,False,"DM-16606","Bug"
0,0,0,0,0,"2018-11-27T12:30:31.000+0000",False,True,False,False,"DM-16603","Bug"
0,0,0,0,0,"2018-11-26T15:35:43.000+0000",False,False,False,False,"DM-16589","Story"
0,0,0,0,0,"2018-11-26T01:09:26.000+0000",False,False,False,False,"DM-16562","Bug"
0,1,0,0,2,"2018-11-22T16:04:11.000+0000",False,True,False,False,"DM-16558","Bug"
0,0,0,0,0,"2018-11-20T13:56:44.000+0000",False,False,False,False,"DM-16554","Story"
0,0,0,0,0,"2018-11-20T12:05:58.000+0000",False,False,False,False,"DM-16550","Story"
0,0,0,0,0,"2018-11-19T17:27:00.000+0000",False,False,False,False,"DM-16546","Story"
0,2,0,0,0,"2018-11-19T11:25:20.000+0000",True,True,False,False,"DM-16542","Bug"
0,0,0,0,0,"2018-11-18T11:27:48.000+0000",False,False,False,False,"DM-16539","Story"
0,0,0,0,0,"2018-11-16T17:21:30.000+0000",False,True,False,False,"DM-16536","Improvement"
0,1,0,0,0,"2018-11-16T17:17:51.000+0000",False,True,False,False,"DM-16535","Improvement"
0,1,0,0,0,"2018-11-16T15:11:43.000+0000",False,False,False,False,"DM-16534","Story"
0,0,0,0,0,"2018-11-16T12:21:04.000+0000",False,True,False,False,"DM-16532","Story"
0,0,0,0,0,"2018-11-15T10:44:26.000+0000",False,True,False,False,"DM-16518","Story"
0,0,0,0,0,"2018-11-15T03:12:30.000+0000",False,False,False,False,"DM-16510","Bug"
0,1,0,0,3,"2018-11-14T11:11:05.000+0000",False,True,False,False,"DM-16503","Story"
0,1,0,0,0,"2018-11-14T10:28:09.000+0000",False,False,False,False,"DM-16502","Bug"
0,0,0,0,0,"2018-11-12T03:35:30.000+0000",False,True,False,False,"DM-16483","Bug"
0,0,0,0,0,"2018-11-11T11:56:14.000+0000",False,False,False,False,"DM-16482","Story"
0,0,0,0,0,"2018-11-09T10:18:31.000+0000",False,False,False,False,"DM-16476","Story"
0,0,0,0,0,"2018-11-09T10:06:46.000+0000",False,False,False,False,"DM-16475","Story"
0,0,0,0,0,"2018-11-08T16:20:25.000+0000",True,True,False,False,"DM-16469","Story"
0,0,0,0,0,"2018-11-08T15:14:26.000+0000",False,False,False,False,"DM-16468","Story"
0,0,0,0,0,"2018-11-08T13:12:29.000+0000",False,False,False,False,"DM-16467","Improvement"
0,0,0,0,0,"2018-11-06T16:01:16.000+0000",False,True,False,False,"DM-16451","Bug"
0,1,0,0,0,"2018-11-05T17:31:05.000+0000",False,True,False,False,"DM-16443","Bug"
0,0,0,0,0,"2018-11-05T13:17:05.000+0000",False,True,False,False,"DM-16441","Improvement"
0,0,0,0,0,"2018-11-05T08:04:03.000+0000",False,False,False,False,"DM-16436","Story"
0,0,0,0,0,"2018-11-02T16:21:33.000+0000",True,False,False,False,"DM-16432","Story"
0,0,0,0,0,"2018-11-02T16:12:09.000+0000",False,False,False,False,"DM-16431","Story"
0,0,0,0,0,"2018-11-02T16:02:51.000+0000",False,True,False,False,"DM-16430","Story"
0,0,0,0,0,"2018-11-02T14:16:45.000+0000",False,True,False,False,"DM-16429","Story"
0,0,0,0,0,"2018-11-02T12:57:38.000+0000",False,False,False,False,"DM-16426","Story"
0,0,0,0,0,"2018-11-02T11:06:43.000+0000",False,False,False,False,"DM-16418","Story"
0,0,0,0,0,"2018-11-02T11:04:06.000+0000",False,False,False,False,"DM-16416","Story"
0,0,0,0,0,"2018-11-02T10:57:05.000+0000",False,False,False,False,"DM-16415","Story"
0,0,0,0,0,"2018-11-02T10:09:12.000+0000",False,False,False,False,"DM-16413","Story"
0,3,0,0,5,"2018-11-02T04:50:27.000+0000",False,True,False,False,"DM-16409","Story"
0,0,0,0,0,"2018-11-01T18:33:24.000+0000",False,False,False,False,"DM-16407","Story"
0,0,0,0,0,"2018-11-01T16:00:49.000+0000",False,False,False,False,"DM-16404","Story"
0,0,0,0,0,"2018-11-01T11:46:25.000+0000",False,False,False,False,"DM-16401","Story"
0,0,0,0,0,"2018-11-01T10:49:37.000+0000",False,True,False,False,"DM-16400","Improvement"
0,0,0,0,0,"2018-10-31T16:09:25.000+0000",False,True,False,False,"DM-16392","Bug"
0,0,0,0,0,"2018-10-31T13:33:19.000+0000",True,True,False,False,"DM-16386","Bug"
0,0,0,0,0,"2018-10-31T13:00:48.000+0000",False,False,False,False,"DM-16384","Story"
0,0,0,0,0,"2018-10-31T11:56:19.000+0000",False,False,False,False,"DM-16383","Story"
0,0,0,0,0,"2018-10-31T07:52:31.000+0000",False,False,False,False,"DM-16376","Story"
0,0,0,0,4,"2018-10-31T04:25:42.000+0000",False,False,False,False,"DM-16374","Story"
0,0,0,0,0,"2018-10-30T18:43:39.000+0000",True,False,False,False,"DM-16373","Story"
0,0,0,0,0,"2018-10-30T11:47:56.000+0000",False,True,True,False,"DM-16363","Story"
0,0,0,0,0,"2018-10-30T10:01:34.000+0000",False,False,False,False,"DM-16361","Story"
0,0,0,0,0,"2018-10-29T17:13:01.000+0000",False,True,True,False,"DM-16347","Story"
0,0,0,0,0,"2018-10-29T15:13:51.000+0000",False,True,False,False,"DM-16343","Bug"
0,0,0,0,0,"2018-10-29T05:53:31.000+0000",False,False,False,False,"DM-16341","Story"
0,0,0,0,0,"2018-10-29T05:52:05.000+0000",False,False,False,False,"DM-16340","Story"
0,0,0,0,0,"2018-10-28T20:55:10.000+0000",False,True,False,False,"DM-16338","Story"
0,0,0,0,0,"2018-10-26T09:57:35.000+0000",False,False,False,False,"DM-16326","Story"
0,0,0,0,0,"2018-10-25T14:04:21.000+0000",False,False,False,False,"DM-16320","Story"
0,0,0,0,0,"2018-10-25T12:56:59.000+0000",False,True,False,False,"DM-16319","Bug"
0,0,0,0,0,"2018-10-25T10:25:56.000+0000",False,False,False,False,"DM-16314","Story"
0,0,0,0,0,"2018-10-25T09:56:50.000+0000",False,False,False,False,"DM-16312","Story"
0,2,0,0,1,"2018-10-25T09:46:45.000+0000",False,False,False,False,"DM-16311","Improvement"
