"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"TDQ-5449","Bug","2012-05-23T10:57:41.000-0500",7,73.845,9.0667,22.666666666666668,4.45,1.9800000000000004,4.7233,8.477225575051662
"TDQ-5448","Bug","2012-05-23T09:30:54.000-0500",47,63.8428,10.4588,33.99019607843137,6.4662,6.462352941176469,10.2361,9.70820393249937
"TDQ-5446","Bug","2012-05-23T06:55:23.000-0500",89,90.4826,12.2316,34.78947368421053,5.3589,9.041894736842107,8.8471,11.12403840463596
"TDQ-5445","Work Item","2012-05-23T04:35:11.000-0500",7,-53.055,22.4,56.0,22.15,20.034999999999997,27.3017,12.486832980505138
"TDQ-5441","Bug","2012-05-22T21:11:41.000-0500",143,80.3212,11.326,36.54289732770746,6.4174,7.886954992967652,8.176,10.52772652709081
"TDQ-5438","Bug","2012-05-22T05:09:13.000-0500",18,89.865,9.4222,29.11111111111111,5.1967,6.93333333333333,6.7478,8.477225575051662
"TDQ-5437","Bug","2012-05-22T04:18:26.000-0500",18,68.0662,10.1158,46.3421052631579,6.1255,7.365789473684213,11.1121,9.70820393249937
"TDQ-5431","Bug","2012-05-22T02:51:52.000-0500",9,103.3791,8.0364,20.090909090909093,1.5727,4.194545454545455,6.6391,8.477225575051662
"TDQ-5425","Work Item","2012-05-21T23:01:57.000-0500",9,103.54,3.2,20.5,0.805,1.9987500000000011,4.7462,3.0
"TDQ-5409","Bug","2012-05-21T10:15:23.000-0500",17,56.7,12.4889,36.77777777777778,7.5867,8.451666666666668,12.6072,10.745966692414834
"TDQ-5408","Bug","2012-05-21T09:08:35.000-0500",13,74.805,8.1333,45.333333333333336,5.8067,5.372500000000002,7.7142,8.477225575051662
"TDQ-5407","Bug","2012-05-21T05:41:35.000-0500",17,84.845,6.4,28.5,5.4,6.881875000000001,7.7256,3.0
"TDQ-5406","Bug","2012-05-21T04:49:32.000-0500",106,-438.48,67.4638,169.36879432624113,109.4468,138.66021276595745,96.0226,37.20526275297414
"TDQ-5405","Bug","2012-05-21T03:22:16.000-0500",17,80.465,11.6444,34.66666666666667,6.5078,10.073333333333334,10.6744,10.745966692414834
"TDQ-5397","Bug","2012-05-19T12:00:08.000-0500",72,47.2921,14.4421,44.0,11.3832,18.375131578947368,20.5186,12.874208829065749
"TDQ-5395","Bug","2012-05-19T03:12:41.000-0500",64,68.6158,10.8791,33.167910447761194,7.85,9.299925373134329,10.3645,10.245688373094719
"TDQ-5392","New Feature","2012-05-18T03:20:58.000-0500",106,-9.9387,47.7391,133.26086956521738,43.2148,58.96469565217391,12.5697,15.24744871391589
"TDQ-5391","Bug","2012-05-18T02:23:10.000-0500",72,-486.3,55.3333,139.28571428571428,107.1733,136.3945714285714,115.6259,35.4037034920393
"TDQ-5389","Bug","2012-05-17T04:43:17.000-0500",127,-340.9355,45.6046,120.33333333333334,82.4262,105.92965517241379,88.7243,29.551836094703507
"TDQ-5388","Bug","2012-05-16T23:32:32.000-0500",40,51.7322,20.3024,62.951219512195124,16.2293,21.700975609756092,11.769,13.954451150103322
"TDQ-5387","Bug","2012-05-16T23:03:52.000-0500",16,28.05,11.3333,48.333333333333336,13.0733,11.189999999999998,13.6133,10.745966692414834
"TDQ-5386","Bug","2012-05-16T21:55:51.000-0500",132,-384.2879,78.4585,207.25730994152048,109.3409,141.27543859649123,80.5723,38.91656999213594
"TDQ-5384","Bug","2012-05-16T10:30:28.000-0500",56,52.1433,17.2237,46.449152542372886,13.315,15.27338983050847,10.6364,13.954451150103322
"TDQ-5382","Work Item","2012-05-16T05:39:56.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-5381","Bug","2012-05-16T05:14:10.000-0500",7,-66.1557,31.3714,78.42857142857143,24.2257,19.077142857142853,26.1929,15.24744871391589
"TDQ-5370","Bug","2012-05-16T02:40:09.000-0500",31,59.6333,13.8095,37.38095238095238,7.84,7.818761904761903,10.9103,11.94427190999916
"TDQ-5369","Bug","2012-05-16T02:32:52.000-0500",115,-345.5568,72.2494,185.16883116883116,99.7155,128.8196753246753,75.6062,38.07135583350036
"TDQ-5368","Bug","2012-05-15T22:24:50.000-0500",68,49.7153,15.4949,57.7246835443038,11.2315,13.187405063291138,13.6222,13.606601717798213
"TDQ-5362","Bug","2012-05-15T03:37:29.000-0500",103,57.9544,16.1029,45.614285714285714,10.7406,12.394821428571426,11.1537,13.954451150103322
"TDQ-5359","Bug","2012-05-15T01:29:42.000-0500",123,70.8896,15.0252,40.48266423357664,7.626,9.410456204379564,10.3074,13.246950765959598
"TDQ-5356","Bug","2012-05-14T04:45:39.000-0500",47,88.1166,8.0016,28.167346938775513,3.4034,6.539387755102041,9.9878,8.477225575051662
"TDQ-5346","Bug","2012-05-13T22:46:08.000-0500",78,-223.375,44.4085,121.65957446808511,67.7679,79.93542553191489,51.8665,24.908902300206645
"TDQ-5343","Bug","2012-05-11T05:11:05.000-0500",63,61.8218,17.4424,45.121212121212125,12.8345,13.981363636363639,6.9402,13.246950765959598
"TDQ-5342","Bug","2012-05-11T04:23:07.000-0500",38,100.2417,9.3333,28.333333333333336,2.59,4.665416666666669,6.2462,9.32455532033676
"TDQ-5341","Bug","2012-05-11T01:49:24.000-0500",32,65.3309,17.1294,54.58823529411765,12.5935,16.765,9.8226,12.486832980505138
"TDQ-5330","Bug","2012-05-10T09:55:18.000-0500",16,42.545,13.9,41.0,11.3,11.886249999999997,13.9837,12.486832980505138
"TDQ-5329","Bug","2012-05-10T09:36:19.000-0500",73,68.6365,12.8948,34.83441558441558,8.4681,8.380714285714284,7.8844,11.660254037844387
"TDQ-5327","Bug","2012-05-10T09:19:10.000-0500",22,96.0246,5.2,28.384615384615387,3.0954,6.265000000000001,8.3973,3.0
"TDQ-5320","Bug","2012-05-10T07:36:59.000-0500",51,-228.5652,17.2833,47.89583333333333,50.4394,61.21135416666667,72.8003,14.832159566199232
"TDQ-5319","Bug","2012-05-10T05:41:00.000-0500",43,49.7972,21.8783,59.04347826086956,17.7413,21.536304347826082,8.5163,13.954451150103322
"TDQ-5316","Bug","2012-05-09T08:58:12.000-0500",28,72.5106,11.3172,42.08620689655172,6.7478,8.720344827586207,10.7686,10.745966692414834
"TDQ-5314","Bug","2012-05-09T04:51:42.000-0500",73,35.0235,23.9013,67.34810126582278,18.1872,22.108481012658224,13.1887,18.491933384829668
"TDQ-5299","New Feature","2012-05-04T10:57:30.000-0500",32,66.365,14.9778,37.44444444444444,8.4744,9.28833333333333,9.6928,13.246950765959598
"TDQ-5298","Bug","2012-05-04T03:49:18.000-0500",30,50.6021,10.5167,35.666666666666664,8.8513,10.691458333333337,14.8869,10.071067811865476
"TDQ-5297","Bug","2012-05-04T03:39:55.000-0500",73,57.2422,18.0432,54.567567567567565,14.467,18.0104054054054,9.5758,12.486832980505138
"TDQ-5287","Bug","2012-05-03T03:56:01.000-0500",18,92.8629,8.4,49.57142857142857,5.5238,10.825714285714284,9.9776,3.0
"TDQ-5285","Bug","2012-05-03T02:25:08.000-0500",96,-474.7633,67.3333,168.33333333333334,113.017,143.65422222222222,106.0099,39.742346141747674
"TDQ-5280","Bug","2012-05-02T09:51:39.000-0500",44,11.5125,20.4333,53.16666666666667,17.6158,18.928125,18.4127,16.96424004376894
"TDQ-5276","Bug","2012-04-28T05:30:38.000-0500",175,66.1138,15.5787,48.75070028011204,11.2777,14.798193277310922,10.253,12.258200997725515
"TDQ-5259","Bug","2012-04-27T22:52:36.000-0500",48,74.864,13.2,39.0,9.028,10.569399999999998,7.3846,10.745966692414834
"TDQ-5258","Bug","2012-04-27T22:47:39.000-0500",69,69.7115,12.0573,31.551643192488264,6.4757,5.847511737089203,8.3772,11.06225774829855
"TDQ-5257","Bug","2012-04-27T22:23:25.000-0500",25,83.0092,11.3538,28.384615384615387,4.9108,7.351923076923079,9.7565,10.745966692414834
"TDQ-5256","Bug","2012-04-27T22:04:05.000-0500",28,60.8416,14.0759,42.08620689655172,8.3753,8.882758620689653,10.9717,12.486832980505138
"TDQ-5254","Bug","2012-04-27T05:42:26.000-0500",62,40.7504,13.021,46.25114155251141,13.6205,21.706529680365293,21.6959,10.745966692414834
"TDQ-5253","Bug","2012-04-27T05:32:28.000-0500",26,31.5379,22.6345,60.03448275862069,16.0648,15.807931034482756,11.6,18.491933384829668
"TDQ-5252","Bug","2012-04-27T05:27:33.000-0500",17,70.8,8.0444,42.333333333333336,5.62,8.713333333333335,12.9344,8.477225575051662
"TDQ-5251","Bug","2012-04-27T04:41:07.000-0500",32,85.8493,8.0627,37.80392156862745,4.1006,7.509607843137257,10.6565,8.477225575051662
"TDQ-5250","Bug","2012-04-27T04:22:18.000-0500",26,62.7036,12.7429,31.857142857142858,7.9914,7.606071428571429,9.6139,11.660254037844387
"TDQ-5249","Bug","2012-04-27T04:05:44.000-0500",14,24.4871,17.0857,42.714285714285715,11.5829,7.975000000000001,12.3093,11.660254037844387
"TDQ-5247","Bug","2012-04-26T04:46:12.000-0500",57,91.4346,8.0095,26.373015873015873,3.1145,3.7814285714285703,6.3052,8.477225575051662
"TDQ-5246","Bug","2012-04-26T00:49:16.000-0500",60,92.7763,8.9,23.8125,4.2937,5.115625000000001,5.5169,8.477225575051662
"TDQ-5245","Bug","2012-04-25T23:22:41.000-0500",117,73.4554,10.0272,27.48745519713262,6.4366,6.691872759856629,8.5751,9.831300510639732
"TDQ-5242","Bug","2012-04-25T22:47:57.000-0500",38,37.0962,19.7026,67.2051282051282,17.7738,22.58615384615385,14.089,13.954451150103322
"TDQ-5241","Bug","2012-04-25T22:38:56.000-0500",106,56.8887,10.1932,40.01282051282051,10.1688,14.607435897435899,15.5348,8.916079783099615
"TDQ-5240","Bug","2012-04-25T21:46:27.000-0500",39,41.45,25.0,62.5,17.415,21.060250000000003,11.5747,19.431676725154983
"TDQ-5234","Bug","2012-04-25T10:36:38.000-0500",94,10.573,26.8,78.0,24.206,32.0655,19.2345,18.968719422671313
"TDQ-5233","New Feature","2012-04-25T09:26:14.000-0500",36,76.5015,10.3282,48.8974358974359,5.8185,7.412307692307692,9.8321,10.071067811865476
"TDQ-5232","Bug","2012-04-25T02:36:18.000-0500",58,26.4509,30.3821,78.94029850746269,26.2146,32.73776119402985,9.5979,16.41640786499874
"TDQ-5223","Work Item","2012-04-24T11:30:45.000-0500",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-5222","Bug","2012-04-24T04:07:22.000-0500",37,60.9048,14.2472,40.49593495934959,8.1595,8.264065040650404,10.5929,12.486832980505138
"TDQ-5213","Bug","2012-04-23T04:37:17.000-0500",36,55.9387,12.1051,30.262820512820515,7.8792,6.028846153846153,9.3649,10.745966692414834
"TDQ-5212","Bug","2012-04-23T02:12:28.000-0500",186,-611.9864,117.5697,298.8484848484849,164.2041,209.28375,107.5309,51.68264577855234
"TDQ-5205","Bug","2012-04-20T12:11:37.000-0500",14,37.4554,11.3538,28.384615384615387,11.2646,10.431538461538462,13.6077,10.745966692414834
"TDQ-5200","Bug","2012-04-19T22:51:44.000-0500",79,39.2906,18.5647,52.294117647058826,12.0024,13.27976470588235,15.2114,15.24744871391589
"TDQ-5199","Bug","2012-04-19T01:29:12.000-0500",127,76.2014,13.0077,35.3968824940048,8.386,9.53549160671463,7.143,11.06225774829855
"TDQ-5192","Bug","2012-04-18T01:17:36.000-0500",28,63.585,14.6667,50.0,11.8433,18.219,14.0243,10.745966692414834
"TDQ-5190","Bug","2012-04-17T22:16:39.000-0500",58,96.9509,10.071,25.17741935483871,3.5873,6.223548387096773,7.1545,9.70820393249937
"TDQ-5189","New Feature","2012-04-17T08:31:25.000-0500",54,70.666,12.7175,40.565789473684205,6.9429,8.501315789473683,10.6147,11.660254037844387
"TDQ-5187","Bug","2012-04-17T05:13:07.000-0500",36,85.015,13.0,37.5,6.37,13.179749999999999,13.4752,11.660254037844387
"TDQ-5186","Bug","2012-04-17T03:59:04.000-0500",102,-20.1786,49.0909,124.54545454545455,43.4009,53.22354545454545,8.5046,23.493901531919196
"TDQ-5185","Bug","2012-04-17T03:09:24.000-0500",70,8.886,35.3333,91.0,30.652,36.6056,9.4804,20.320508075688775
"TDQ-5184","Bug","2012-04-16T22:32:28.000-0500",25,81.7293,15.4857,56.57142857142857,8.8157,14.774285714285718,10.8957,12.486832980505138
"TDQ-5183","Bug","2012-04-16T05:23:21.000-0500",110,68.5005,16.9818,47.75757575757576,9.1703,15.225227272727274,14.919,14.61895003862225
"TDQ-5182","Bug","2012-04-16T04:59:17.000-0500",54,77.8151,11.8713,34.85057471264368,7.2086,8.132356321839083,7.5284,10.745966692414834
"TDQ-5180","Bug","2012-04-16T02:58:10.000-0500",15,-6.7893,25.6,85.42857142857143,17.6843,18.54,23.2871,17.491376746189438
"TDQ-5158","New Feature","2012-04-13T10:01:59.000-0500",57,72.5106,14.0759,38.63793103448276,6.7478,9.776034482758622,12.0888,12.486832980505138
"TDQ-5157","New Feature","2012-04-13T09:56:48.000-0500",13,88.905,8.1333,20.333333333333336,3.84,7.727500000000003,10.6592,8.477225575051662
"TDQ-5156","New Feature","2012-04-13T09:54:23.000-0500",49,75.1212,11.5059,34.64705882352941,7.0047,8.588235294117645,9.3445,10.745966692414834
"TDQ-5155","New Feature","2012-04-13T09:53:31.000-0500",21,80.7771,10.3048,40.04761904761905,7.2095,10.377142857142857,9.4167,8.477225575051662
"TDQ-5154","Work Item","2012-04-13T09:52:54.000-0500",111,26.3485,23.0118,82.0392156862745,18.0308,40.91529411764706,40.0233,18.491933384829668
"TDQ-5151","Bug","2012-04-13T01:40:27.000-0500",27,42.15,15.3333,48.333333333333336,11.1067,13.074000000000005,15.9693,13.246950765959598
"TDQ-5149","Bug","2012-04-13T01:13:36.000-0500",48,91.1438,7.5077,20.692307692307693,3.7762,3.728846153846156,5.2258,7.743416490252569
"TDQ-5146","Bug","2012-04-12T02:37:57.000-0500",163,74.9921,9.5913,33.37056037884767,6.0113,7.699534333070243,10.2231,9.54653670707977
"TDQ-5144","Bug","2012-04-12T01:23:05.000-0500",126,52.274,18.7275,64.21014492753623,14.5389,19.335869565217394,12.7378,14.291589790636214
"TDQ-5139","Bug","2012-04-11T02:21:53.000-0500",152,80.3836,25.0829,76.22072072072072,15.8352,27.048243243243242,9.5808,13.954451150103322
"TDQ-5138","Bug","2012-04-11T02:05:03.000-0500",111,87.8338,8.7556,27.488888888888887,4.4587,5.6732444444444425,7.2492,8.773502691896258
"TDQ-5137","Bug","2012-04-11T01:55:15.000-0500",18,47.3,16.9333,42.333333333333336,8.8978,6.096666666666668,9.6622,12.486832980505138
"TDQ-5133","Bug","2012-04-10T22:51:12.000-0500",19,67.3289,13.9158,34.78947368421053,8.5884,10.876315789473686,11.1411,12.486832980505138
"TDQ-5132","Bug","2012-04-10T22:11:46.000-0500",33,75.1212,11.5059,34.64705882352941,7.0047,6.741176470588236,7.0347,10.745966692414834
"TDQ-5130","Bug","2012-04-10T04:58:45.000-0500",54,66.2087,17.5613,47.12903225806451,11.7258,14.505322580645164,8.7873,13.954451150103322
"TDQ-5129","Bug","2012-04-10T04:26:55.000-0500",12,50.4708,11.3538,36.07692307692308,9.4492,19.489230769230765,24.9346,10.745966692414834
"TDQ-5128","Bug","2012-04-10T04:05:41.000-0500",195,-373.6271,46.0279,115.45736434108527,86.7376,105.45546511627907,88.7525,30.386127875258307
"TDQ-5127","Bug","2012-04-10T03:59:59.000-0500",148,-497.6248,91.3453,232.34328358208955,132.602,165.9355223880597,92.6788,43.620192023179804
"TDQ-5123","Bug","2012-04-09T20:52:42.000-0500",40,59.64,24.2222,60.55555555555556,16.12,21.68933333333333,9.3184,17.491376746189438
"TDQ-5119","Bug","2012-04-06T05:26:35.000-0500",34,50.445,18.8444,66.55555555555556,15.1667,18.1575,10.3625,13.954451150103322
"TDQ-5118","Bug","2012-04-06T05:12:53.000-0500",73,86.2631,8.7897,27.102564102564102,4.4569,6.446153846153845,8.6238,8.916079783099615
"TDQ-5117","Bug","2012-04-06T05:11:11.000-0500",38,79.825,8.4571,37.80952380952381,5.6033,7.998571428571427,10.1048,8.477225575051662
"TDQ-5116","Bug","2012-04-06T04:35:07.000-0500",29,55.125,16.0,40.0,13.0233,12.723999999999997,7.1527,12.486832980505138
"TDQ-5109","Bug","2012-04-06T01:25:06.000-0500",32,57.9764,18.0485,54.21212121212121,13.3709,15.051818181818184,8.2788,13.954451150103322
"TDQ-5105","Bug","2012-04-05T05:35:40.000-0500",80,76.9113,10.0455,29.414746543778804,5.8323,7.040921658986175,9.2386,9.866065623255952
"TDQ-5104","Work Item","2012-04-05T04:29:33.000-0500",10,-133.255,24.0,70.0,34.33,49.981,64.249,15.24744871391589
"TDQ-5101","Bug","2012-04-05T03:52:59.000-0500",54,46.5695,24.2035,65.7719298245614,20.9242,25.74473684210526,7.027,10.745966692414834
"TDQ-5097","Bug","2012-04-05T02:01:01.000-0500",67,-372.3155,44.6326,132.51162790697674,86.5547,114.23651162790696,99.7335,28.69046515733026
"TDQ-5093","New Feature","2012-04-04T11:29:46.000-0500",30,68.296,12.6516,34.85483870967742,7.584,8.350645161290323,9.8145,11.660254037844387
"TDQ-5090","Bug","2012-04-04T10:40:36.000-0500",21,45.6973,15.3091,33.72727272727273,9.6182,11.473636363636366,15.7418,12.486832980505138
"TDQ-5089","Bug","2012-04-04T09:00:00.000-0500",53,-174.4041,19.103,62.90909090909091,43.0506,53.72590909090909,63.0653,16.038404810405297
"TDQ-5078","Bug","2012-04-03T05:09:27.000-0500",112,70.2485,16.7174,49.619565217391305,10.6034,14.119521739130441,9.6359,13.606601717798213
"TDQ-5077","Bug","2012-04-03T04:01:56.000-0500",281,56.5613,17.9389,52.486111111111114,13.3199,16.582708333333336,10.7901,14.105554165971789
"TDQ-5076","New Feature","2012-04-03T03:51:12.000-0500",58,41.305,14.0,48.33333333333333,12.4667,16.1235,17.1565,12.486832980505138
"TDQ-5073","Bug","2012-02-27T02:33:29.000-0600",9,18.94,13.2,58.0,12.605,18.48375,25.3612,10.745966692414834
"TDQ-5072","Bug","2012-04-02T09:58:46.000-0500",14,71.7679,11.3143,35.42857142857143,6.7271,8.447142857142854,10.6657,10.745966692414834
"TDQ-5070","Bug","2012-04-02T04:58:28.000-0500",70,70.103,13.3274,41.53767123287671,8.0152,9.825547945205479,10.2311,12.082951062292475
"TDQ-5069","Bug","2012-04-01T03:49:00.000-0500",42,31.4059,26.2261,63.391304347826086,20.3065,23.07217391304348,10.437,19.431676725154983
"TDQ-5054","Bug","2012-03-30T06:08:21.000-0500",40,67.9614,19.4182,62.18181818181819,14.7109,19.088863636363634,6.6766,10.745966692414834
"TDQ-5051","Bug","2012-03-30T04:45:38.000-0500",28,66.6761,11.3172,31.74137931034483,7.5616,6.933793103448274,8.5345,10.745966692414834
"TDQ-5050","Bug","2012-03-30T04:29:53.000-0500",19,67.2632,13.7238,39.07142857142857,6.486,6.697142857142854,9.9514,11.660254037844387
"TDQ-5044","Bug","2012-03-29T05:36:42.000-0500",94,72.5784,11.7351,41.959223300970876,8.2537,11.185339805825244,10.6497,10.348469228349535
"TDQ-5030","Bug","2012-03-28T04:53:13.000-0500",26,63.6276,18.4966,49.689655172413794,11.589,15.320689655172416,10.9907,15.24744871391589
"TDQ-5028","Bug","2012-03-28T02:41:46.000-0500",32,52.8897,17.1294,48.705882352941174,14.3288,17.319117647058825,10.5156,12.486832980505138
"TDQ-5027","Bug","2012-03-28T02:14:05.000-0500",131,89.7099,7.0955,32.6036036036036,3.8105,6.7909234234234255,9.3471,7.47213595499958
"TDQ-5026","Bug","2012-03-26T22:56:13.000-0500",3,-476.055,15.7333,39.333333333333336,81.15,95.39500000000001,121.5417,10.745966692414834
"TDQ-5025","Bug","2012-03-26T22:48:46.000-0500",7,-1280.9845,26.2182,65.54545454545455,194.6636,225.56454545454545,283.4691,16.41640786499874
"TDQ-5024","Bug","2012-03-26T22:43:30.000-0500",4,-1084.16,26.0,65.0,165.72,189.252,238.538,12.486832980505138
"TDQ-5023","Bug","2012-03-26T22:38:24.000-0500",3,-1601.01,27.8667,69.66666666666667,237.3133,245.39999999999998,306.0033,10.745966692414834
"TDQ-5021","Bug","2012-03-26T22:23:33.000-0500",5,-1190.1271,25.6571,64.14285714285714,180.9971,217.57,274.4143,13.954451150103322
"TDQ-5020","Bug","2012-03-26T22:15:28.000-0500",4,-1845.56,26.0,65.0,271.92,300.40799999999996,377.542,12.486832980505138
"TDQ-5019","Bug","2012-03-26T21:43:15.000-0500",5,-1310.9843,25.6571,64.14285714285714,197.8543,213.53285714285715,269.3657,13.954451150103322
"TDQ-5005","Bug","2012-03-26T02:03:23.000-0500",102,-394.7412,66.4788,174.22627737226276,102.3524,130.0278832116788,87.7224,37.64101615137755
"TDQ-5004","Bug","2012-03-25T23:31:07.000-0500",53,100.2098,9.4448,33.44808743169399,4.3334,9.275355191256828,8.4089,7.47213595499958
"TDQ-4999","Bug","2012-03-23T11:02:03.000-0500",15,78.81,8.6667,41.66666666666667,5.9933,8.05,9.6867,8.477225575051662
"TDQ-4997","Bug","2012-03-23T05:53:11.000-0500",33,52.8491,16.8364,51.18181818181819,14.0861,15.765454545454546,9.1712,12.486832980505138
"TDQ-4995","Bug","2012-03-23T05:05:37.000-0500",32,57.7043,16.2857,55.0,13.9057,17.735999999999997,10.4369,10.745966692414834
"TDQ-4994","Bug","2012-03-23T01:55:26.000-0500",20,0.415,16.0,40.0,18.17,15.417000000000002,16.273,13.954451150103322
"TDQ-4993","Bug","2012-03-22T03:51:32.000-0500",23,32.564,19.6,53.0,14.928,16.8808,15.2772,16.41640786499874
"TDQ-4990","New Feature","2012-03-21T11:54:04.000-0500",22,29.6408,6.3391,28.891304347826086,11.982,19.337826086956525,25.3822,6.872983346207417
"TDQ-4983","Work Item","2012-03-20T04:28:37.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-4982","Work Item","2012-03-20T04:26:45.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-4981","Work Item","2012-03-20T04:25:59.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-4980","Work Item","2012-03-20T04:25:08.000-0500",9,71.815,8.2,33.0,5.23,6.120000000000001,9.9,8.477225575051662
"TDQ-4979","Work Item","2012-03-20T04:24:32.000-0500",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-4978","Work Item","2012-03-20T04:23:16.000-0500",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-4977","Bug","2012-03-20T03:19:37.000-0500",67,22.8318,37.7684,98.36842105263158,28.9553,38.26078947368421,10.9303,23.493901531919196
"TDQ-4974","Bug","2012-03-20T01:32:26.000-0500",56,92.7259,7.1154,30.096153846153847,4.3629,6.839307692307692,7.5449,5.738612787525831
"TDQ-4967","Bug","2012-03-19T05:16:09.000-0500",163,26.6138,14.7485,44.9520202020202,15.6958,25.88939393939394,26.6869,12.486832980505138
"TDQ-4962","New Feature","2012-03-16T06:02:02.000-0500",23,-29.3342,9.8444,35.72222222222222,20.7046,32.94333333333333,41.5322,9.70820393249937
"TDQ-4960","Bug","2012-03-16T04:34:04.000-0500",116,57.9166,14.615,44.35,11.5409,14.552031250000006,12.018,12.16515138991168
"TDQ-4959","Work Item","2012-03-16T04:33:13.000-0500",54,9.4583,23.8222,76.22222222222223,25.3552,33.044999999999995,18.0028,12.486832980505138
"TDQ-4958","Bug","2012-03-16T04:08:38.000-0500",59,75.466,13.5333,32.27083333333333,8.0331,9.327760416666663,7.9183,11.94427190999916
"TDQ-4957","Bug","2012-03-16T03:20:19.000-0500",252,72.992,13.1687,37.23836930455636,7.6826,8.794472422062356,8.7897,11.94427190999916
"TDQ-4956","Bug","2012-03-16T02:48:30.000-0500",119,67.4857,12.3343,37.92224409448819,7.7902,9.093248031496064,10.5544,11.440971508067067
"TDQ-4950","Bug","2012-03-15T08:30:54.000-0500",83,60.0976,13.9352,42.53021978021978,10.5287,13.184450549450553,11.943,12.082951062292475
"TDQ-4949","Bug","2012-03-15T04:59:57.000-0500",42,88.3914,8.9823,26.537414965986393,4.9882,5.480544217687076,5.8031,8.477225575051662
"TDQ-4948","Bug","2012-03-15T04:18:07.000-0500",27,71.0251,10.071,44.53225806451613,7.2034,8.046774193548387,9.4345,9.70820393249937
"TDQ-4945","Bug","2012-03-15T02:43:39.000-0500",103,76.7085,11.697,35.60606060606061,7.1145,8.203757575757578,8.1584,10.745966692414834
"TDQ-4943","Bug","2012-03-15T02:34:29.000-0500",25,43.845,18.6667,53.33333333333333,14.5967,18.847,14.8097,15.24744871391589
"TDQ-4942","Bug","2012-03-15T02:04:43.000-0500",59,65.6673,18.6545,48.151515151515156,12.2982,14.338181818181816,7.3864,14.61895003862225
"TDQ-4939","Bug","2012-03-15T01:10:55.000-0500",58,99.6454,11.3171,31.191304347826087,2.7891,4.583043478260869,5.9275,10.745966692414834
"TDQ-4936","Bug","2012-03-14T05:01:16.000-0500",65,77.9,12.9333,39.27777777777778,8.3561,10.39125,7.7371,10.745966692414834
"TDQ-4935","Bug","2012-03-14T04:35:24.000-0500",82,4.5614,24.4737,73.8157894736842,24.4234,30.67915789473684,19.0324,16.96424004376894
"TDQ-4931","Work Item","2012-03-13T06:11:55.000-0500",10,-48.655,8.0,50.0,22.53,24.546999999999997,32.443,8.477225575051662
"TDQ-4929","Bug","2012-03-12T23:10:57.000-0500",79,79.5906,12.5547,37.980219780219784,6.6794,9.511978021978024,9.8657,11.48528137423857
"TDQ-4926","Bug","2012-03-12T21:38:32.000-0500",52,80.1367,16.6923,50.96153846153846,10.1558,14.457076923076926,7.8337,12.486832980505138
"TDQ-4922","Bug","2012-03-12T03:25:39.000-0500",80,-327.2809,52.4621,135.0388349514563,84.4965,103.18932038834953,75.3467,32.495762407505254
"TDQ-4916","Bug","2012-03-09T08:53:24.000-0600",79,66.7547,11.8198,43.12962962962963,7.3022,6.60222222222222,8.5919,11.06225774829855
"TDQ-4910","Bug","2012-03-09T03:46:41.000-0600",25,60.2323,9.8154,47.61538461538461,8.0877,10.250384615384615,13.3812,9.70820393249937
"TDQ-4906","Bug","2012-03-09T03:42:03.000-0600",102,73.0557,14.302,37.58977719528178,6.9379,7.529108781127128,8.7514,12.710083124552245
"TDQ-4898","Bug","2012-03-08T04:08:12.000-0600",116,76.2528,12.9625,39.4375,6.5984,8.022578124999999,9.1521,11.874119674649425
"TDQ-4894","Bug","2012-03-07T21:08:02.000-0600",53,29.8167,27.3379,87.3103448275862,23.5093,31.44482758620689,13.539,16.41640786499874
"TDQ-4884","Bug","2012-03-07T02:20:30.000-0600",84,85.1395,8.8632,32.68421052631579,6.1042,9.587263157894736,9.5291,7.242640687119285
"TDQ-4872","Bug","2012-03-06T09:03:49.000-0600",80,66.5779,17.0481,43.78294573643411,11.0947,13.386356589147283,8.7681,13.954451150103322
"TDQ-4871","Bug","2012-03-06T05:16:45.000-0600",7,73.845,9.0667,39.333333333333336,4.45,10.615000000000002,15.5217,8.477225575051662
"TDQ-4870","Bug","2012-03-06T04:25:36.000-0600",20,68.6914,12.2095,35.285714285714285,8.8952,12.17142857142857,11.6605,10.745966692414834
"TDQ-4867","New Feature","2012-03-06T03:25:29.000-0600",4,34.59,1.2,69.66666666666667,9.18,9.899999999999999,11.5033,3.0
"TDQ-4860","Work Item","2012-03-05T08:39:44.000-0600",15,107.01,8.6667,35.0,2.06,5.538000000000004,6.5453,8.477225575051662
