"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MULE-9765","Task","2016-05-27T13:12:44.000-0500",36,26.945,19.9556,74.88888888888889,18.4444,22.8675,16.2525,15.24744871391589
"MULE-9761","Improvement","2016-05-27T11:19:27.000-0500",176,36.5415,22.5956,76.81868131868131,19.466,30.071703296703298,19.4955,15.24744871391589
"MULE-9755","New Feature","2016-05-26T11:30:09.000-0500",41,50.5629,15.0667,47.19047619047619,11.4238,12.84428571428571,12.5019,13.246950765959598
"MULE-9754","Task","2016-05-26T11:21:52.000-0500",36,62.195,17.7333,55.44444444444444,13.5278,15.93333333333333,7.5811,12.486832980505138
"MULE-9753","Bug","2016-05-26T11:04:30.000-0500",7,54.7014,2.8,49.857142857142854,7.3686,7.6385714285714315,11.8886,3.0
"MULE-9752","New Feature","2016-05-26T11:03:08.000-0500",8,75.5,12.4889,42.333333333333336,4.9644,7.143333333333331,10.9711,10.745966692414834
"MULE-9743","Task","2016-05-24T18:02:12.000-0500",18,9.965,20.5333,73.55555555555556,16.3411,16.876666666666672,19.1822,16.41640786499874
"MULE-9739","Task","2016-05-24T13:52:31.000-0500",16,53.12,11.4,53.5,9.825,11.2975,13.2475,10.745966692414834
"MULE-9736","Improvement","2016-05-23T19:53:39.000-0500",81,51.8871,12.5133,40.27191011235955,10.4441,13.718988764044944,15.3398,11.48528137423857
"MULE-9733","Bug","2016-05-23T11:08:44.000-0500",57,-45.26,30.3077,108.07692307692308,35.72,46.648615384615375,28.2306,17.491376746189438
"MULE-9731","Improvement","2016-05-22T10:26:52.000-0500",22,15.305,19.7091,72.0,16.59,19.114545454545457,19.7827,16.41640786499874
"MULE-9721","Bug","2016-05-19T07:36:42.000-0500",72,29.6691,22.3823,69.87974683544303,18.934,24.43367088607595,16.0965,16.96424004376894
"MULE-9716","Bug","2016-05-17T13:51:30.000-0500",14,-12.8321,22.7429,56.857142857142854,18.5271,16.521428571428565,20.7629,16.41640786499874
"MULE-9714","Task","2016-05-17T13:26:38.000-0500",58,55.125,16.0,51.66666666666667,13.0233,15.550000000000004,10.6867,12.486832980505138
"MULE-9713","Bug","2016-05-17T11:57:19.000-0500",53,-10.0152,22.4667,56.16666666666667,19.2936,19.443511904761905,22.0348,17.491376746189438
"MULE-9711","Task","2016-05-17T07:51:53.000-0500",18,85.165,11.6444,40.22222222222222,5.8522,9.026666666666667,9.3656,10.745966692414834
"MULE-9709","Bug","2016-05-16T12:34:55.000-0500",36,38.695,19.9556,58.22222222222222,16.8056,18.550000000000004,10.8533,15.24744871391589
"MULE-9704","Task","2016-05-12T11:26:27.000-0500",23,17.9683,16.1565,62.130434782608695,16.467,15.05347826086956,14.1383,13.954451150103322
"MULE-9700","Task","2016-05-12T11:18:02.000-0500",26,37.2758,18.0923,64.46153846153845,14.5192,16.025769230769235,13.6288,15.24744871391589
"MULE-9696","Bug","2016-05-12T09:42:28.000-0500",148,10.8478,17.8646,61.32820512820513,19.4972,32.846346153846156,31.6044,14.224972160321824
"MULE-9690","Improvement","2016-05-11T12:45:24.000-0500",25,29.18,16.4,49.0,15.4,21.025600000000004,20.4604,13.954451150103322
"MULE-9689","Task","2016-05-11T12:12:54.000-0500",37,67.3289,11.8105,40.05263157894737,8.5884,10.876315789473686,11.1411,10.745966692414834
"MULE-9680","Task","2016-05-09T10:23:24.000-0500",18,71.065,13.8667,45.77777777777778,7.8189,13.475000000000001,14.9283,12.486832980505138
"MULE-9679","Task","2016-05-09T10:20:52.000-0500",21,68.6914,14.1143,40.04761904761905,8.8952,11.947142857142858,11.38,12.486832980505138
"MULE-9678","New Feature","2016-05-09T09:52:19.000-0500",17,90.0506,16.2118,40.529411764705884,4.9224,8.126470588235296,8.7671,13.954451150103322
"MULE-9677","New Feature","2016-05-09T09:48:49.000-0500",11,41.8518,18.9455,47.36363636363637,10.1545,9.760909090909088,13.6,13.954451150103322
"MULE-9676","New Feature","2016-05-09T09:20:45.000-0500",18,80.465,13.8667,51.333333333333336,6.5078,10.596666666666671,11.3289,12.486832980505138
"MULE-9667","Bug","2016-05-05T12:47:27.000-0500",59,35.0262,14.035,56.39890710382514,13.4252,17.073879781420764,18.1611,12.486832980505138
"MULE-9665","Bug","2016-05-05T10:05:47.000-0500",78,-38.4728,29.293,87.18604651162791,29.3079,37.85953488372093,30.7593,22.748417658131498
"MULE-9662","Bug","2016-05-04T16:38:00.000-0500",32,47.455,20.3,63.25,14.59,15.6178125,9.5834,16.41640786499874
"MULE-9661","Improvement","2016-05-04T16:10:36.000-0500",70,57.7483,10.4803,41.693661971830984,9.6142,10.066267605633804,10.7985,9.70820393249937
"MULE-9648","Task","2016-05-03T15:28:23.000-0500",26,39.5992,12.8074,39.425925925925924,11.0898,12.882222222222225,16.4452,11.660254037844387
"MULE-9645","Bug","2016-05-03T13:48:48.000-0500",116,-0.1243,30.5968,97.12698412698413,28.9276,42.06809523809524,23.7384,18.968719422671313
"MULE-9644","Improvement","2016-05-03T12:58:33.000-0500",133,-1.0579,18.6286,68.0,20.3629,26.212857142857146,25.2,15.489995996796797
"MULE-9635","Task","2016-04-28T11:14:13.000-0500",24,12.26,14.8,53.0,17.76,32.141200000000005,34.3608,12.486832980505138
"MULE-9620","Improvement","2016-04-28T07:49:05.000-0500",59,90.5016,12.7235,41.6448087431694,5.6875,8.889289617486341,7.9261,11.366600265340756
"MULE-9619","Bug","2016-04-27T17:42:03.000-0500",86,-108.4676,28.0984,88.93769470404985,37.249,65.60071651090342,69.8923,22.235384061671343
"MULE-9615","Bug","2016-04-27T13:05:50.000-0500",141,48.2525,23.6444,75.08333333333333,18.4536,35.50729166666667,24.7641,15.649110640673518
"MULE-9613","Improvement","2016-04-27T08:34:28.000-0500",120,37.9817,23.3075,63.10752688172043,18.23,20.203763440860214,9.6942,17.491376746189438
"MULE-9607","Task","2016-04-21T08:08:33.000-0500",9,66.1,3.6,53.44444444444444,6.2756,9.760000000000002,14.2433,3.0
"MULE-9606","Improvement","2016-04-20T14:54:13.000-0500",67,30.8175,23.6551,72.18115942028984,17.5317,23.73869565217391,18.2436,18.968719422671313
"MULE-9605","Task","2016-04-20T14:48:21.000-0500",15,61.89,14.0,35.0,8.3533,8.364,10.0793,12.486832980505138
"MULE-9602","Bug","2016-04-20T07:50:30.000-0500",16,79.5575,6.4,47.25,6.1375,10.120000000000001,11.775,3.0
"MULE-9587","Task","2016-04-15T12:21:46.000-0500",40,83.0819,13.3373,68.63725490196079,8.006,27.06058823529412,27.7182,10.745966692414834
"MULE-9578","Bug","2016-04-13T11:35:36.000-0500",21,53.2644,13.8424,48.24242424242424,7.6518,8.569848484848485,13.0395,10.745966692414834
"MULE-9561","Improvement","2016-04-08T14:37:01.000-0500",41,-25.98,16.019,49.57142857142857,22.1,21.14285714285714,22.8795,13.954451150103322
"MULE-9559","Improvement","2016-04-08T14:31:45.000-0500",58,47.7852,17.3582,48.48022598870057,11.48,12.192824858757064,12.4241,14.832159566199232
"MULE-9551","Bug","2016-04-06T13:54:04.000-0500",117,-713.6785,80.9412,205.29411764705884,155.0359,194.67423529411764,147.9734,43.620192023179804
"MULE-9548","Bug","2016-04-06T09:26:40.000-0500",27,32.1633,22.6519,56.62962962962963,15.4807,14.224444444444444,10.7937,18.491933384829668
"MULE-9545","Improvement","2016-04-05T13:59:00.000-0500",33,31.142,15.0848,46.803030303030305,13.0147,13.224545454545456,15.4015,13.246950765959598
"MULE-9541","New Feature","2016-04-01T15:47:26.000-0500",12,25.455,11.4667,78.66666666666667,12.69,14.399999999999999,19.0033,10.745966692414834
"MULE-9527","Task","2016-03-29T15:34:31.000-0500",22,30.9,17.9333,49.0,14.9117,18.044999999999995,17.3083,15.24744871391589
"MULE-9520","Task","2016-03-28T10:26:12.000-0500",13,63.4862,5.2,28.384615384615387,7.6338,6.808461538461536,9.0769,3.0
"MULE-9519","Improvement","2016-03-28T09:57:37.000-0500",24,20.325,22.9333,69.83333333333334,16.3867,18.63375,18.0446,18.491933384829668
"MULE-9518","Improvement","2016-03-28T09:53:43.000-0500",70,48.74,13.3111,38.83333333333333,10.9328,10.596666666666671,11.3289,12.082951062292475
"MULE-9508","Task","2016-03-23T10:15:38.000-0500",9,56.7,3.6,42.333333333333336,7.5867,8.713333333333335,12.9344,3.0
"MULE-9494","Task","2016-03-17T11:15:54.000-0500",38,50.1115,21.7538,59.51282051282051,15.9585,19.808461538461536,10.6154,16.41640786499874
"MULE-9491","Bug","2016-03-16T15:21:37.000-0500",155,30.1321,18.4167,57.91666666666667,15.6813,17.867208333333338,15.5436,15.449899597988733
"MULE-9490","Improvement","2016-03-16T12:22:31.000-0500",20,34.255,18.0,65.0,13.45,14.710500000000003,15.3895,15.24744871391589
"MULE-9486","Task","2016-03-15T18:57:10.000-0500",18,-88.735,22.7556,56.888888888888886,30.1078,32.83833333333333,39.1428,17.491376746189438
"MULE-9485","Improvement","2016-03-15T09:07:30.000-0500",87,21.0514,17.4516,51.32142857142857,15.9748,17.84269230769231,17.7682,14.937336386313323
"MULE-9484","Bug","2016-03-14T16:03:50.000-0500",29,39.33,12.6667,45.0,11.5,10.562000000000001,12.828,11.660254037844387
"MULE-9481","Task","2016-03-14T10:03:07.000-0500",26,60.0527,16.5538,52.92307692307692,11.3423,15.301153846153845,12.7227,13.954451150103322
"MULE-9479","Task","2016-03-14T09:37:41.000-0500",14,47.5964,5.6,56.857142857142854,10.0986,9.792857142857144,12.3486,3.0
"MULE-9478","Task","2016-03-14T09:20:18.000-0500",12,11.355,24.8,62.0,14.6567,15.970000000000006,20.9667,16.41640786499874
"MULE-9477","Task","2016-03-14T09:17:29.000-0500",23,18.405,13.1333,53.666666666666664,13.6733,12.63375,16.7946,11.660254037844387
"MULE-9476","Task","2016-03-14T07:19:22.000-0500",20,-3.815,14.0,60.0,18.76,18.0075,19.5125,12.486832980505138
"MULE-9475","Improvement","2016-03-14T07:18:04.000-0500",90,50.8317,16.7887,51.54609929078014,13.9534,15.63209219858156,9.9982,13.0
"MULE-9473","Task","2016-03-14T07:15:49.000-0500",20,28.4057,16.019,59.095238095238095,14.5143,14.862857142857145,15.0262,13.954451150103322
"MULE-9472","Task","2016-03-14T07:13:32.000-0500",15,22.41,11.3333,55.0,13.86,14.329999999999998,17.54,10.745966692414834
"MULE-9470","Task","2016-03-14T07:06:29.000-0500",14,84.845,6.4,41.0,5.4,8.942499999999999,10.3025,3.0
"MULE-9469","Task","2016-03-14T07:03:56.000-0500",22,67.755,9.8,49.5,6.79,10.082500000000003,13.6042,9.70820393249937
"MULE-9468","Task","2016-03-14T06:58:29.000-0500",34,-16.7809,21.8353,75.1764705882353,24.0465,24.245588235294115,19.1774,17.491376746189438
"MULE-9467","Task","2016-03-14T06:51:38.000-0500",24,-23.895,13.1333,70.33333333333334,19.5733,18.91375,24.6479,11.660254037844387
"MULE-9465","Bug","2016-03-13T08:39:02.000-0500",128,13.5122,17.0365,48.34652278177458,17.1299,20.107577937649886,20.3637,14.61895003862225
"MULE-9464","Bug","2016-03-11T13:24:51.000-0600",26,37.2758,19.6308,64.46153846153845,14.5192,16.93153846153846,14.7615,16.41640786499874
"MULE-9463","Improvement","2016-03-11T13:07:06.000-0600",23,10.6117,14.4174,53.434782608695656,17.493,18.73956521739131,18.7478,12.486832980505138
"MULE-9462","Improvement","2016-03-11T13:04:01.000-0600",79,42.4468,23.2293,64.17073170731707,17.5244,21.1840243902439,11.1226,17.491376746189438
"MULE-9461","Improvement","2016-03-11T12:54:41.000-0600",18,56.965,16.0889,62.44444444444444,9.7856,13.475000000000001,14.9283,13.954451150103322
"MULE-9460","Bug","2016-03-11T11:54:32.000-0600",11,-11.9845,15.3091,65.54545454545455,17.6636,18.75272727272727,24.8445,12.486832980505138
"MULE-9456","Improvement","2016-03-09T11:25:13.000-0600",111,-18.1271,29.8957,89.26923076923077,30.3207,39.582307692307694,23.4069,19.881943016134134
"MULE-9451","Task","2016-03-08T12:16:10.000-0600",98,23.0309,21.8353,63.41176470588235,18.4935,20.459117647058825,14.4423,17.491376746189438
"MULE-9445","Task","2016-03-06T18:11:12.000-0600",19,-133.0395,13.9158,34.78947368421053,36.5358,42.85473684210526,51.1311,12.486832980505138
"MULE-9443","Task","2016-03-04T08:35:57.000-0600",15,50.61,8.6667,48.333333333333336,9.9267,10.875999999999998,13.2207,8.477225575051662
"MULE-9433","New Feature","2016-03-03T08:49:55.000-0600",75,31.5185,24.7506,70.96753246753246,18.4276,22.042857142857144,13.7122,19.431676725154983
"MULE-9432","New Feature","2016-03-03T08:42:06.000-0600",49,37.64,22.0,65.0,14.22,16.315599999999996,14.5704,18.0
"MULE-9430","New Feature","2016-03-03T08:34:44.000-0600",75,26.8939,25.2,65.63157894736842,18.9484,21.181973684210526,12.938,19.881943016134134
"MULE-9429","New Feature","2016-03-03T08:20:48.000-0600",68,45.2525,15.0,44.64285714285714,11.295,11.542857142857144,12.7771,13.246950765959598
"MULE-9428","New Feature","2016-03-03T08:10:37.000-0600",40,27.1446,20.8829,61.96341463414634,14.566,16.04609756097561,16.7837,16.96424004376894
"MULE-9427","New Feature","2016-03-03T08:07:24.000-0600",37,54.7194,14.9795,52.833333333333336,10.4714,11.50769230769231,11.6585,13.246950765959598
"MULE-9426","New Feature","2016-03-03T08:05:35.000-0600",25,35.948,19.6,61.0,14.456,16.127200000000002,14.3348,16.41640786499874
"MULE-9418","Improvement","2016-03-02T13:44:31.000-0600",71,60.4242,13.9759,48.86392405063291,9.7378,11.696898734177218,11.7582,12.486832980505138
"MULE-9414","Task","2016-02-29T09:24:28.000-0600",32,50.0988,16.55,53.875,14.2213,14.293124999999996,7.9269,12.486832980505138
"MULE-9411","Task","2016-02-29T09:13:50.000-0600",20,-28.348,18.0,73.0,23.424,24.793599999999998,25.1724,15.24744871391589
"MULE-9410","Task","2016-02-29T09:09:36.000-0600",23,-88.695,21.3333,70.0,33.0833,40.356,41.7073,17.491376746189438
"MULE-9409","Task","2016-02-29T09:07:06.000-0600",29,-49.6731,21.7538,74.8974358974359,29.8764,38.16538461538462,33.5713,16.41640786499874
"MULE-9408","Improvement","2016-02-26T14:32:34.000-0600",20,13.105,18.0,55.0,16.4,17.536499999999997,18.9235,15.24744871391589
"MULE-9407","Improvement","2016-02-26T13:23:18.000-0600",21,-40.08,14.1143,68.61904761904762,24.0667,25.18,27.9281,12.486832980505138
"MULE-9397","Improvement","2016-02-22T19:30:59.000-0600",80,36.5961,17.8476,64.3992673992674,15.6905,20.495677655677653,16.674,14.40175425099138
"MULE-9393","New Feature","2016-02-18T11:56:28.000-0600",56,45.7255,17.3885,53.816091954022994,11.6845,13.573218390804598,14.3324,14.832159566199232
"MULE-9392","New Feature","2016-02-18T11:04:39.000-0600",40,-1.7432,18.9317,66.84146341463415,18.5952,19.722195121951216,21.3807,15.84523257866513
"MULE-9391","Task","2016-02-18T10:35:58.000-0600",71,61.6106,14.6648,53.10045662100457,10.711,12.15748858447489,9.7545,12.486832980505138
"MULE-9387","Improvement","2016-02-17T14:37:16.000-0600",74,42.347,16.5004,52.93939393939394,13.7291,16.36021645021645,14.2405,13.954451150103322
"MULE-9377","Bug","2016-02-11T14:42:10.000-0600",88,41.053,14.3285,43.26808510638298,12.2037,13.824893617021274,14.9366,12.797958971132712
"MULE-9372","Task","2016-02-10T10:33:10.000-0600",24,20.325,19.6,61.5,16.3867,18.83,18.29,16.41640786499874
"MULE-9371","Task","2016-02-10T10:18:25.000-0600",40,57.6679,13.219,47.333333333333336,8.6938,8.671428571428574,10.9462,11.94427190999916
"MULE-9361","Task","2016-01-28T06:04:05.000-0600",16,-10.33,16.4,66.0,18.675,18.95125,22.8187,13.954451150103322
"MULE-9357","Task","2016-01-27T11:26:50.000-0600",32,3.445,19.9556,69.33333333333334,21.7222,27.054166666666667,21.4881,15.24744871391589
"MULE-9354","Task","2016-01-27T08:13:18.000-0600",88,-7.4752,18.8516,61.10752688172043,22.0032,25.014193548387098,21.9289,15.24744871391589
"MULE-9350","Improvement","2016-01-25T13:46:45.000-0600",79,18.8296,19.3333,61.27450980392156,17.6718,20.38713725490196,17.7189,16.038404810405297
"MULE-9349","Bug","2016-01-25T11:20:13.000-0600",44,3.2552,18.7652,51.26086956521739,18.5191,19.661086956521736,19.9002,15.84523257866513
"MULE-9348","Task","2016-01-25T11:07:16.000-0600",14,126.1536,5.6,21.142857142857142,-0.8586,2.727857142857143,3.5136,3.0
"MULE-9344","Bug","2016-01-22T12:00:34.000-0600",15,28.05,11.3333,48.333333333333336,13.0733,14.015999999999998,17.1473,10.745966692414834
"MULE-9329","Task","2016-01-15T11:36:30.000-0600",72,-5.1696,33.5836,104.5068493150685,32.1156,40.103972602739724,15.0948,18.491933384829668
"MULE-9327","Improvement","2016-01-15T08:12:42.000-0600",105,56.4443,15.677,53.08148148148148,10.7525,12.396666666666668,11.6067,13.677078252031311
"MULE-9290","Bug","2016-01-08T20:37:06.000-0600",174,-123.6984,27.2747,80.3080808080808,42.8099,51.63318181818182,44.0111,19.658331248957683
"MULE-9285","Task","2016-01-07T09:29:16.000-0600",12,46.605,8.1333,37.0,9.74,8.5125,11.6408,8.477225575051662
"MULE-9283","Task","2016-01-07T06:23:24.000-0600",21,28.33,2.0,45.0,10.55,16.630499999999998,22.6695,3.0
"MULE-9281","Task","2016-01-07T06:19:40.000-0600",32,-24.06,18.0485,84.51515151515152,24.8133,32.17909090909091,29.697,13.954451150103322
"MULE-9280","Task","2016-01-07T06:17:03.000-0600",42,-2.9807,21.5619,72.95238095238095,24.109,27.15714285714285,17.9843,15.24744871391589
"MULE-9278","Task","2016-01-07T06:11:14.000-0600",16,18.94,10.7,45.5,12.605,8.475000000000001,12.845,9.70820393249937
"MULE-9277","Bug","2016-01-06T21:35:39.000-0600",32,31.5925,22.8,82.0,16.8025,24.301875000000003,20.4431,18.491933384829668
"MULE-9276","Improvement","2016-01-06T21:28:35.000-0600",116,68.7115,18.778,57.688705234159784,13.6954,17.38203856749312,6.7728,11.94427190999916
"MULE-9275","Bug","2016-01-06T21:17:43.000-0600",56,12.2914,17.2889,63.857142857142854,16.7619,43.87047619047619,51.3011,14.832159566199232
"MULE-9274","Bug","2016-01-06T16:51:26.000-0600",91,19.3501,16.7687,60.10353535353536,16.709,40.32863636363636,44.7436,14.291589790636214
"MULE-9273","Bug","2016-01-06T15:27:10.000-0600",106,-36.5609,23.3298,78.5,25.439,51.03394736842106,55.9457,18.968719422671313
"MULE-9272","Bug","2016-01-06T14:24:22.000-0600",37,56.9492,18.3579,61.684210526315795,14.7563,17.029736842105265,7.7455,12.486832980505138
"MULE-9266","Bug","2016-01-05T13:34:07.000-0600",153,51.2577,17.4572,58.98036809815951,14.2087,18.853435582822087,13.2718,13.392304845413264
"MULE-9258","Story","2016-01-04T09:35:39.000-0600",58,19.6956,22.175,72.625,18.4619,23.639531249999997,19.6148,18.0
"MULE-9252","Bug","2016-01-04T08:53:47.000-0600",48,51.176,15.6,43.0,12.332,13.1128,10.5652,13.246950765959598
"MULE-9250","Bug","2016-01-04T08:26:58.000-0600",55,52.4868,15.3193,47.07017543859649,10.6586,12.694210526315793,13.4144,13.488088481701515
"MULE-9249","New Feature","2016-01-04T08:15:15.000-0600",68,56.5091,17.354,43.3849765258216,11.2569,12.09586854460094,10.0596,14.832159566199232
"MULE-9217","Task","2015-12-17T11:06:36.000-0600",10,95.165,4.0,30.0,2.47,5.235999999999997,8.294,3.0
"MULE-9214","Improvement","2015-12-16T14:46:46.000-0600",62,-10.77,34.9111,105.33333333333334,32.6483,39.55916666666666,15.0331,21.16590212458495
"MULE-9191","New Feature","2015-12-11T12:23:34.000-0600",19,89.5921,13.9158,34.78947368421053,5.4832,7.653684210526315,7.1111,12.486832980505138
"MULE-9187","Story","2015-12-11T07:32:33.000-0600",22,-15.4586,19.7091,72.0,20.8809,19.756818181818183,20.5859,16.41640786499874
"MULE-9180","New Feature","2015-12-04T12:09:10.000-0600",63,59.1907,18.7731,60.365671641791046,13.3257,17.11253731343283,10.5567,14.61895003862225
"MULE-9171","Bug","2015-12-02T10:18:34.000-0600",70,45.175,15.0903,49.118143459915615,13.5003,15.644388185654009,12.9581,12.486832980505138
"MULE-9164","Task","2015-11-30T10:53:46.000-0600",16,79.5575,6.4,47.25,6.1375,10.120000000000001,11.775,3.0
"MULE-9142","Bug","2015-11-23T06:37:01.000-0600",66,42.7758,19.3701,66.33582089552239,15.6153,20.065074626865673,14.249,15.24744871391589
"MULE-9139","Improvement","2015-11-20T14:52:13.000-0600",79,47.5736,13.4696,48.86392405063291,11.5302,15.214493670886078,16.1571,12.082951062292475
"MULE-9076","Task","2015-11-18T09:52:03.000-0600",9,14.2675,10.6889,48.94444444444444,12.3872,9.603333333333332,13.5278,8.477225575051662
"MULE-9074","Bug","2015-11-17T14:58:09.000-0600",25,5.492,24.4,77.0,18.704,24.2284,24.4656,19.431676725154983
"MULE-9069","Bug","2015-11-17T09:56:39.000-0600",128,2.6133,23.6296,69.44444444444444,24.0741,36.238,27.512,16.78404875209022
"MULE-9066","Bug","2015-11-16T12:24:46.000-0600",268,-205.6948,25.7565,71.91212965307673,50.0574,73.04269435300077,81.0154,20.63261440935776
"MULE-9065","Bug","2015-11-16T12:24:32.000-0600",22,38.3777,12.4364,35.63636363636364,13.3718,13.976363636363637,13.3573,10.745966692414834
"MULE-9060","Task","2015-11-16T07:28:28.000-0600",204,61.3717,15.6348,49.95652173913044,10.413,14.31626086956522,13.2163,13.535653752852738
"MULE-9035","Task","2015-06-30T13:19:32.000-0500",29,-3.469,18.4966,63.48275862068966,20.9476,27.176896551724134,25.8172,15.24744871391589
"MULE-9032","Improvement","2015-11-02T09:29:03.000-0600",36,50.8683,16.0486,56.33783783783784,10.7601,12.770270270270267,13.7795,13.954451150103322
"MULE-8946","Bug","2015-09-16T10:43:33.000-0500",119,42.8518,13.2147,46.74654377880184,11.6831,12.534481566820283,13.904,12.023778112773575
"MULE-8936","Improvement","2015-09-11T13:47:59.000-0500",65,-21.323,37.9775,106.2112676056338,33.8718,47.23901408450704,25.2563,25.58317958127243
"MULE-8919","Bug","2015-09-02T12:54:50.000-0500",109,66.2633,14.3171,43.82857142857142,9.5817,12.142499999999998,10.8382,12.486832980505138
"MULE-8905","Task","2015-08-31T11:07:24.000-0500",12,11.355,18.1333,45.333333333333336,14.6567,16.754999999999995,21.9483,13.954451150103322
"MULE-8904","Bug","2015-08-31T11:05:11.000-0500",111,30.2286,21.5754,62.71052631578947,16.1232,18.477105263157895,15.2324,17.747881203752627
"MULE-8897","Bug","2015-08-26T10:49:31.000-0500",41,48.5486,16.019,44.80952380952381,11.7048,13.965714285714284,13.9043,13.954451150103322
"MULE-8893","Task","2015-08-25T14:10:13.000-0500",62,47.2057,15.3841,41.63492063492063,11.8921,14.862857142857145,15.0262,13.488088481701515
"MULE-8864","Improvement","2015-08-25T07:46:15.000-0500",18,31.7079,16.0211,66.36842105263159,13.5568,14.842631578947369,16.1011,13.954451150103322
"MULE-8861","Task","2015-08-25T07:37:17.000-0500",10,19.025,12.0,50.0,13.09,15.597999999999999,21.252,10.745966692414834
"MULE-8834","Task","2015-08-12T10:16:23.000-0500",28,75.6864,16.9143,53.0,9.6586,12.082857142857144,7.53,13.954451150103322
"MULE-8833","Task","2015-08-12T10:02:42.000-0500",12,88.905,11.4667,37.0,3.84,6.550000000000001,9.1867,10.745966692414834
"MULE-8804","Bug","2015-07-23T12:41:18.000-0500",27,89.8964,9.8857,35.42857142857143,4.1986,4.578214285714285,5.8275,9.70820393249937
"MULE-8798","Bug","2015-07-23T09:27:24.000-0500",45,1.9798,24.487,82.95652173913044,24.4109,29.932391304347824,19.0159,17.491376746189438
"MULE-8785","Task","2015-07-16T15:08:03.000-0500",23,29.003,17.8957,57.78260869565217,14.9278,16.691739130434783,16.187,15.24744871391589
"MULE-8779","Bug","2015-07-14T13:05:10.000-0500",81,71.508,13.078,46.109756097560975,8.3782,10.474512195121953,9.8162,11.660254037844387
"MULE-8769","Bug","2015-07-08T07:00:21.000-0500",83,49.3481,18.1588,55.50936329588015,13.7463,16.635805243445695,12.2417,14.832159566199232
"MULE-8741","Task","2015-06-25T16:24:16.000-0500",33,41.3966,13.8727,49.833333333333336,11.5844,12.368181818181817,14.3306,12.486832980505138
"MULE-8738","Bug","2015-06-25T14:29:54.000-0500",35,16.0854,26.6919,66.72972972972973,20.2076,24.566216216216212,17.7741,21.16590212458495
"MULE-8736","Bug","2015-06-25T11:12:02.000-0500",21,-7.7677,28.8,81.0909090909091,19.8082,23.39636363636364,25.1373,21.16590212458495
"MULE-8735","Bug","2015-06-25T08:01:22.000-0500",52,5.2206,16.4091,44.65909090909091,15.947,17.90118181818182,22.6056,13.606601717798213
"MULE-8725","Task","2015-06-23T12:24:51.000-0500",49,33.3172,18.0431,52.950980392156865,14.9472,15.885882352941174,13.7439,15.24744871391589
"MULE-8724","Improvement","2015-06-23T12:21:39.000-0500",97,58.7917,17.3333,47.333333333333336,13.34,16.572966666666666,9.9817,13.0
"MULE-8723","Bug","2015-06-23T12:21:35.000-0500",2328,-784.3844,261.9046,696.1121642969985,279.92,374.69913507109004,83.7313,67.28452379850067
"MULE-8713","Task","2015-06-18T10:42:28.000-0500",16,111.2825,6.4,22.25,1.7125,4.526875,4.7806,3.0
"MULE-8698","Bug","2015-06-09T16:49:32.000-0500",20,-141.715,8.0,45.0,35.51,41.032,53.058,8.477225575051662
"MULE-8690","Task","2015-06-08T14:33:11.000-0500",88,38.4428,19.8246,60.08771929824562,15.7642,19.34154385964912,14.4386,16.038404810405297
"MULE-8687","Bug","2015-06-08T09:23:18.000-0500",44,53.7595,16.0727,56.09090909090909,11.2264,12.798863636363635,11.8848,13.954451150103322
"MULE-8666","Bug","2015-06-02T15:13:36.000-0500",29,66.5448,15.7379,49.689655172413794,11.1821,16.13275862068965,12.0062,12.486832980505138
"MULE-8664","Bug","2015-06-02T12:18:43.000-0500",63,58.0602,13.8727,46.803030303030305,9.2602,12.296818181818182,14.2414,12.486832980505138
"MULE-8658","Bug","2015-05-29T10:27:59.000-0500",129,51.8696,16.4243,56.292494481236204,12.2767,21.752737306843265,21.2734,13.954451150103322
"MULE-8657","Bug","2015-05-28T16:43:36.000-0500",74,7.0,26.8889,83.88888888888889,23.4622,38.279,30.0643,20.320508075688775
"MULE-8656","Bug","2015-05-28T15:37:20.000-0500",39,-19.3038,33.0359,92.84615384615384,25.6405,28.020769230769226,20.8851,25.58317958127243
"MULE-8655","Task","2015-05-28T14:10:59.000-0500",10,78.245,4.0,30.0,4.83,6.178000000000001,9.472,3.0
"MULE-8654","Bug","2015-05-28T12:25:42.000-0500",47,-6.0175,20.4638,55.41489361702128,19.9367,20.484042553191486,20.6445,16.96424004376894
"MULE-8650","Task","2015-05-27T15:50:14.000-0500",9,-183.1325,19.5778,71.16666666666667,39.9206,44.143333333333324,56.7211,10.745966692414834
"MULE-8649","Improvement","2015-05-27T14:09:58.000-0500",84,30.9344,22.6424,62.28787878787878,16.2318,21.12200757575758,18.0488,18.491933384829668
"MULE-8627","Task","2015-05-21T11:50:07.000-0500",6,3.345,15.7333,39.333333333333336,14.2833,16.11,22.3933,10.745966692414834
"MULE-8620","New Feature","2015-05-20T06:41:55.000-0500",70,42.865,16.6444,52.72222222222222,11.7522,12.755416666666669,14.0285,14.291589790636214
"MULE-8619","Task","2015-05-20T05:49:46.000-0500",16,53.12,8.9,41.0,9.825,11.003125000000004,12.8794,8.477225575051662
"MULE-8610","Task","2015-05-15T11:57:04.000-0500",15,84.845,6.4,41.0,5.4,8.942499999999999,10.3025,3.0
