"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MESOS-8921","Bug","2018-05-16T05:23:24.000+0000",190,50.6983,12.0148,46.7037037037037,10.6596,13.387777777777778,14.8193,11.06225774829855
"MESOS-8917","Bug","2018-05-15T11:51:51.000+0000",143,55.6245,17.043,50.994623655913976,11.9185,14.246602150537633,11.5007,14.40175425099138
"MESOS-8911","Improvement","2018-05-14T16:28:21.000+0000",10,49.48,10.0,65.0,7.6,11.214000000000006,15.896,8.477225575051662
"MESOS-8907","Task","2018-05-11T04:08:35.000+0000",152,-12.3438,33.1,99.41666666666666,30.8804,50.97296875,34.2564,21.973665961010276
"MESOS-8906","Bug","2018-05-11T03:23:09.000+0000",76,21.2404,15.8114,60.26016260162602,17.0871,23.77069105691057,22.5367,13.0
"MESOS-8892","Bug","2018-05-08T02:16:44.000+0000",253,-204.7564,68.319,192.2508650519031,77.7166,117.42820069204151,67.288,36.76388603226827
"MESOS-8880","Improvement","2018-05-04T00:42:20.000+0000",54,46.2817,13.6055,40.91034482758621,9.6857,9.219310344827587,12.6886,11.831760866327848
"MESOS-8876","Bug","2018-05-03T04:20:25.000+0000",117,25.39,29.327,83.63492063492063,25.3689,31.489285714285714,10.5093,16.96424004376894
"MESOS-8874","Bug","2018-05-03T00:14:10.000+0000",65,26.6445,20.3333,65.5,18.859,33.6184,28.7923,15.24744871391589
"MESOS-8873","Bug","2018-05-03T00:08:48.000+0000",20,-37.3831,11.3538,43.769230769230774,21.7031,29.633846153846157,37.6208,10.745966692414834
"MESOS-8872","Bug","2018-05-03T00:04:53.000+0000",77,-11.8318,21.2364,72.4090909090909,25.8405,40.65852272727273,33.6501,13.954451150103322
"MESOS-8870","Bug","2018-05-02T14:34:09.000+0000",45,7.4972,27.0957,74.26086956521739,23.6413,27.27021739130435,15.6867,20.320508075688775
"MESOS-8866","Bug","2018-05-02T10:31:11.000+0000",34,44.255,15.9111,48.111111111111114,10.0678,11.12916666666667,14.9131,13.0
"MESOS-8865","Bug","2018-05-02T08:58:28.000+0000",484,-330.702,127.0464,327.3214904679376,131.0571,176.491143847487,51.2134,53.19960159204453
"MESOS-8849","Task","2018-04-26T17:51:16.000+0000",53,26.6425,22.6364,71.13636363636363,16.375,20.40872727272727,18.2349,18.491933384829668
"MESOS-8848","Task","2018-04-26T17:49:05.000+0000",18,27.2553,18.1263,61.10526315789474,14.1779,14.346842105263157,15.4811,15.24744871391589
"MESOS-8847","Task","2018-04-26T17:48:08.000+0000",19,55.405,8.0,50.0,10.5,13.2975,13.6225,3.0
"MESOS-8845","Task","2018-04-26T17:44:50.000+0000",15,22.41,11.3333,48.333333333333336,13.86,12.445999999999998,15.184,10.745966692414834
"MESOS-8844","Task","2018-04-26T17:43:56.000+0000",16,63.695,8.9,41.0,8.35,9.236875000000001,10.6706,8.477225575051662
"MESOS-8843","Task","2018-04-26T17:43:15.000+0000",18,52.265,11.6444,45.77777777777778,10.4411,10.596666666666671,11.3289,10.745966692414834
"MESOS-8838","Bug","2018-04-25T11:15:34.000+0000",57,30.9707,21.9263,65.34210526315789,16.0197,19.59263157894737,16.6274,18.0
"MESOS-8837","Bug","2018-04-25T10:54:37.000+0000",9,19.025,20.0,60.0,13.09,19.837000000000003,26.553,13.954451150103322
"MESOS-8836","Bug","2018-04-25T10:53:02.000+0000",12,41.8518,18.9455,56.45454545454545,10.1545,8.476363636363637,11.9936,13.954451150103322
"MESOS-8835","Bug","2018-04-25T09:30:28.000+0000",176,-10.9764,50.1668,135.46069868995633,43.2353,63.66864628820961,18.7636,22.364916731037084
"MESOS-8829","Improvement","2018-04-24T15:27:32.000+0000",38,22.7483,9.503,28.303030303030305,13.73,31.932878787878792,39.7159,9.32455532033676
"MESOS-8825","Task","2018-04-24T01:59:00.000+0000",22,38.0064,11.6727,47.36363636363637,10.6909,9.332727272727272,13.0645,10.745966692414834
"MESOS-8819","Task","2018-04-23T11:39:12.000+0000",63,42.6784,16.297,48.31818181818181,11.4056,13.652727272727269,15.937,13.954451150103322
"MESOS-8818","Bug","2018-04-23T09:07:47.000+0000",61,-89.495,38.2444,113.66666666666666,43.6289,61.277499999999996,42.1925,25.58317958127243
"MESOS-8814","Task","2018-04-20T13:09:12.000+0000",16,22.8026,9.7053,29.526315789473685,14.7989,31.451578947368425,36.8711,8.477225575051662
"MESOS-8813","Task","2018-04-20T13:04:15.000+0000",22,16.8,14.6,40.66666666666667,16.8783,31.39,33.9967,12.486832980505138
"MESOS-8810","Task","2018-04-20T07:54:47.000+0000",24,24.2604,13.4769,41.38461538461539,16.3346,30.88038461538462,32.205,10.745966692414834
"MESOS-8798","Improvement","2018-04-17T17:28:37.000+0000",33,75.765,14.9778,45.77777777777778,7.1633,10.334999999999997,11.0017,13.246950765959598
"MESOS-8787","Bug","2018-04-14T01:02:51.000+0000",20,28.98,11.4667,45.333333333333336,12.1983,14.399999999999999,19.0033,10.745966692414834
"MESOS-8784","Bug","2018-04-12T23:41:29.000+0000",38,21.0732,17.8909,58.36363636363637,15.7855,18.04409090909091,18.4441,15.24744871391589
"MESOS-8783","Bug","2018-04-12T23:39:35.000+0000",25,1.6631,14.4308,51.46153846153846,16.2569,14.416923076923077,18.5915,12.486832980505138
"MESOS-8782","Bug","2018-04-12T23:37:09.000+0000",42,29.4282,11.3507,41.42028985507246,12.9639,15.213405797101451,18.4798,10.745966692414834
"MESOS-8781","Bug","2018-04-12T23:34:33.000+0000",48,61.5172,13.3373,41.18627450980392,11.0138,14.592941176470589,12.1271,10.745966692414834
"MESOS-8777","Task","2018-04-12T01:45:40.000+0000",36,6.76,14.0,47.5,17.285,16.712249999999997,17.8927,12.486832980505138
"MESOS-8774","Task","2018-04-11T11:35:13.000+0000",103,32.4343,18.6857,61.0,13.9524,15.131999999999998,15.3628,15.727922061357855
"MESOS-8772","Improvement","2018-04-10T23:30:54.000+0000",8,30.53,14.2286,49.857142857142854,10.74,7.6385714285714315,11.8886,10.745966692414834
"MESOS-8770","Task","2018-04-10T15:01:39.000+0000",65,18.3607,17.302,55.01960784313725,16.3294,20.51833333333333,21.1615,14.832159566199232
"MESOS-8742","Bug","2018-03-27T23:26:18.000+0000",129,67.9795,9.2391,34.291873963515755,7.4764,9.599593698175788,11.679,9.055300708194984
"MESOS-8741","Bug","2018-03-27T20:30:39.000+0000",144,68.649,14.5346,49.884792626728114,9.1851,12.614073732718893,11.5732,12.710083124552245
"MESOS-8737","Task","2018-03-27T17:02:04.000+0000",22,29.6408,15.0348,46.28260869565217,11.982,12.579999999999998,16.9313,12.486832980505138
"MESOS-8736","Task","2018-03-27T16:34:57.000+0000",71,58.2824,13.9759,47.598101265822784,10.0366,12.88930379746835,13.2494,12.486832980505138
"MESOS-8735","Task","2018-03-27T15:32:47.000+0000",47,-8.27,34.9702,100.19148936170212,26.0889,29.42808510638298,17.7738,26.874672772626646
"MESOS-8734","Task","2018-03-27T15:28:48.000+0000",65,13.7076,12.6667,37.38095238095238,14.2457,19.257333333333335,25.2146,11.366600265340756
"MESOS-8733","Bug","2018-03-27T15:03:42.000+0000",1346,-786.8208,335.8295,864.6803778184034,326.8401,434.80062157221204,41.6636,71.5200700525036
"MESOS-8732","Task","2018-03-27T12:58:57.000+0000",73,51.2292,13.1193,36.41265060240964,11.2688,15.162108433734936,15.5395,11.660254037844387
"MESOS-8728","Improvement","2018-03-23T16:28:29.000+0000",54,49.7152,16.8182,51.13636363636364,13.1568,15.441818181818185,12.0236,13.954451150103322
"MESOS-8724","Bug","2018-03-22T15:45:33.000+0000",208,47.5005,17.0055,57.08866396761134,12.7701,21.79242914979757,21.5923,14.489125293076057
"MESOS-8719","Bug","2018-03-22T09:04:25.000+0000",41,28.1825,19.6128,57.54255319148936,15.1665,24.091702127659573,25.156,16.41640786499874
"MESOS-8717","Task","2018-03-22T01:04:02.000+0000",17,108.631,5.7529,26.147058823529413,0.2191,1.105882352941176,3.5376,6.872983346207417
"MESOS-8702","Improvement","2018-03-21T02:29:27.000+0000",157,-1.0904,19.4372,58.93793103448276,22.0567,33.08155172413793,29.7471,15.0
"MESOS-8698","Task","2018-03-19T23:58:12.000+0000",25,62.1715,11.4,40.5,7.693,8.370000000000001,11.25,10.745966692414834
"MESOS-8697","Task","2018-03-19T23:36:38.000+0000",23,77.4582,13.2957,41.934782608695656,5.3124,11.556086956521739,15.6509,11.660254037844387
"MESOS-8678","Task","2018-03-15T17:31:42.000+0000",17,118.584,3.4,14.382352941176471,-1.1691,2.7682352941176482,5.6165,3.0
"MESOS-8657","Task","2018-03-09T19:17:14.000+0000",14,97.0014,5.6571,14.142857142857142,1.4686,0.9100000000000001,3.4743,6.872983346207417
"MESOS-8656","Improvement","2018-03-09T08:32:22.000+0000",151,35.5572,29.5414,87.58974358974359,23.3711,34.13547619047619,15.2591,18.491933384829668
"MESOS-8653","Task","2018-03-09T02:26:02.000+0000",43,97.8495,10.3845,28.286821705426355,3.1721,4.79573643410853,5.9409,10.071067811865476
"MESOS-8650","Task","2018-03-09T01:57:31.000+0000",11,116.145,2.4,22.666666666666668,-1.45,2.7650000000000006,5.705,3.0
"MESOS-8647","Bug","2018-03-08T16:26:28.000+0000",75,34.1117,17.5436,52.833333333333336,13.3458,13.198461538461537,13.7728,14.937336386313323
"MESOS-8640","Improvement","2018-03-06T02:04:30.000+0000",115,5.7219,31.225,86.65625,28.3606,36.54859375,16.2183,19.431676725154983
"MESOS-8620","Bug","2018-02-28T00:31:07.000+0000",203,32.192,24.9333,79.22222222222223,19.9484,42.120266666666666,34.868,18.297058540778355
"MESOS-8613","Bug","2018-02-26T21:45:13.000+0000",483,-205.3302,119.8696,323.67391304347825,113.3218,161.85942608695652,33.5409,35.4037034920393
"MESOS-8605","Bug","2018-02-23T23:21:20.000+0000",58,-24.9671,32.1841,86.80952380952381,32.3927,50.51619047619048,34.303,21.16590212458495
"MESOS-8604","Bug","2018-02-23T21:55:23.000+0000",94,47.2811,16.4645,50.07213578500708,10.249,11.852503536067893,14.7199,13.757057484009543
"MESOS-8601","Bug","2018-02-22T19:07:43.000+0000",128,-21.0272,28.6877,100.00877192982456,28.7792,52.521688596491224,44.4066,20.88854381999832
"MESOS-8598","Bug","2018-02-20T18:40:29.000+0000",58,28.05,16.0,53.333333333333336,13.0733,12.917000000000002,15.773,13.606601717798213
"MESOS-8576","Improvement","2018-02-13T08:15:36.000+0000",75,41.4436,18.3429,60.142857142857146,14.4348,19.14785714285714,16.365,15.24744871391589
"MESOS-8575","Improvement","2018-02-13T08:11:11.000+0000",34,45.8176,19.4105,69.57894736842105,16.3089,21.243947368421054,13.0155,13.954451150103322
"MESOS-8574","Improvement","2018-02-13T08:01:01.000+0000",111,23.1849,22.0184,65.39080459770115,19.6314,24.985833333333332,17.2916,16.78404875209022
"MESOS-8573","Improvement","2018-02-13T07:55:33.000+0000",161,56.2929,17.3137,52.53275529865125,12.5706,16.427764932562617,12.4734,14.180339887498949
"MESOS-8569","Task","2018-02-12T22:06:58.000+0000",72,22.0912,20.6564,63.17948717948718,16.6372,21.70192307692308,20.7271,17.14213562373095
"MESOS-8567","Task","2018-02-10T02:31:25.000+0000",62,39.34,12.7556,44.388888888888886,12.2439,18.315833333333337,20.9819,11.660254037844387
"MESOS-8565","Bug","2018-02-10T00:44:28.000+0000",72,23.803,34.1315,90.8082191780822,28.0745,34.55520547945205,8.1559,19.431676725154983
"MESOS-8551","Bug","2018-02-07T17:47:10.000+0000",27,33.3864,14.0571,74.42857142857143,15.5586,28.904285714285713,28.5657,10.745966692414834
"MESOS-8548","Bug","2018-02-06T05:24:19.000+0000",97,28.4107,22.2242,66.67171717171718,21.5938,27.01272727272727,13.2224,12.486832980505138
"MESOS-8546","Bug","2018-02-05T19:39:28.000+0000",311,-19.1598,36.3493,106.86233062330624,34.2657,54.47747967479675,32.5736,22.44222209522358
"MESOS-8545","Bug","2018-02-05T19:07:49.000+0000",35,-8.1534,14.1216,56.872549019607845,20.7315,33.34058823529412,35.5716,11.660254037844387
"MESOS-8539","Task","2018-02-02T22:39:52.000+0000",17,47.3,12.4889,42.333333333333336,8.8978,7.143333333333331,10.9711,10.745966692414834
"MESOS-8536","Bug","2018-02-02T14:05:44.000+0000",132,-1.8537,23.7348,72.35068493150685,20.772,29.204726027397264,28.2351,19.24807680927192
"MESOS-8530","Bug","2018-02-01T21:43:53.000+0000",50,65.097,14.6364,51.13636363636364,11.0114,16.298181818181817,13.0945,11.660254037844387
"MESOS-8528","Task","2018-02-01T18:43:04.000+0000",9,56.7,3.6,53.44444444444444,7.5867,8.713333333333335,12.9344,3.0
"MESOS-8514","Bug","2018-01-31T01:33:05.000+0000",79,82.7364,12.1524,42.285714285714285,8.6752,11.802500000000002,7.1794,7.47213595499958
"MESOS-8513","Bug","2018-01-31T00:51:10.000+0000",116,70.8244,12.5696,45.13364055299539,7.7815,10.711255760368665,11.624,11.535639569308374
"MESOS-8512","Bug","2018-01-30T23:29:03.000+0000",110,55.9839,11.0757,42.6015037593985,9.4965,11.956804511278193,13.9262,10.46420027292179
"MESOS-8497","Bug","2018-01-26T19:27:39.000+0000",164,17.3453,32.42,92.27985739750446,26.3253,40.54057040998217,22.2399,21.708286933869708
"MESOS-8492","Bug","2018-01-25T22:09:42.000+0000",29,47.79,14.0,55.0,10.32,11.503999999999998,14.006,12.486832980505138
"MESOS-8489","Bug","2018-01-25T12:19:09.000+0000",137,-42.7757,14.7955,49.109848484848484,24.3495,41.577409090909086,48.6421,13.062305898749054
"MESOS-8488","Improvement","2018-01-25T01:16:44.000+0000",174,51.365,17.5556,48.33333333333333,13.5478,16.544333333333334,11.9301,14.180339887498949
"MESOS-8487","Task","2018-01-25T00:35:00.000+0000",40,59.6821,13.219,44.95238095238095,8.4129,8.895714285714288,11.2267,11.94427190999916
"MESOS-8484","Bug","2018-01-24T18:07:38.000+0000",55,19.2985,19.4824,67.8235294117647,19.0141,31.033529411764704,27.6659,15.24744871391589
"MESOS-8483","Bug","2018-01-24T14:25:03.000+0000",365,-252.8085,107.5567,285.180412371134,108.7648,161.1276907216495,60.7434,46.81780460041329
"MESOS-8480","Bug","2018-01-23T21:33:57.000+0000",207,15.4024,31.4269,92.74626865671641,27.7557,45.848432835820894,25.9932,18.247950681976906
"MESOS-8474","Bug","2018-01-22T20:47:47.000+0000",32,-1.95,22.7795,72.33333333333334,23.22,33.45538461538462,27.6813,17.491376746189438
"MESOS-8473","Task","2018-01-22T13:50:56.000+0000",23,56.2487,8.1333,28.333333333333336,7.484,7.4170666666666705,11.4636,8.477225575051662
"MESOS-8470","Bug","2018-01-20T02:12:34.000+0000",55,8.5521,20.3846,77.11538461538461,20.1404,31.48553846153846,29.1283,16.41640786499874
"MESOS-8469","Bug","2018-01-20T01:31:41.000+0000",97,50.3359,14.5697,55.690366972477065,13.0081,19.547568807339452,17.3043,11.660254037844387
"MESOS-8468","Bug","2018-01-19T21:59:21.000+0000",155,53.5744,15.4914,56.01234567901234,12.4943,21.40574074074074,19.7741,12.746794344808963
"MESOS-8467","Bug","2018-01-19T18:04:33.000+0000",57,-2.6405,16.0727,56.84848484848485,19.093,30.318636363636365,33.7938,13.954451150103322
"MESOS-8463","Bug","2018-01-19T09:07:39.000+0000",375,-295.4036,170.9524,440.95238095238096,158.8019,218.90464285714285,22.063,33.49590136395381
"MESOS-8460","Improvement","2018-01-18T20:33:13.000+0000",99,-114.4307,55.3311,182.02521008403363,58.783,95.26285714285714,55.4693,29.267851073127396
"MESOS-8454","Improvement","2018-01-17T17:26:02.000+0000",56,74.0128,13.5053,39.026315789473685,10.0162,11.907894736842103,7.0174,9.70820393249937
"MESOS-8446","Bug","2018-01-15T13:45:39.000+0000",66,19.7493,21.278,58.07317073170732,20.6902,27.50231707317073,19.0238,15.24744871391589
"MESOS-8445","Task","2018-01-15T09:43:34.000+0000",75,31.8527,18.0923,58.05128205128205,15.2756,16.448461538461537,14.1574,15.24744871391589
"MESOS-8444","Bug","2018-01-14T09:47:08.000+0000",196,-41.9864,33.5001,95.40956651718983,37.5821,61.400433482810165,40.9004,17.491376746189438
"MESOS-8429","Bug","2018-01-10T20:02:51.000+0000",91,69.905,12.6055,38.96048632218845,6.845,8.683966565349543,11.228,11.535639569308374
"MESOS-8427","Improvement","2018-01-10T19:02:14.000+0000",29,81.2623,9.9379,38.63793103448276,5.5271,7.0962068965517275,8.7376,9.70820393249937
"MESOS-8426","Improvement","2018-01-10T18:58:46.000+0000",29,69.5934,12.6966,42.08620689655172,7.1547,8.39551724137931,10.3624,11.660254037844387
"MESOS-8424","Task","2018-01-10T10:37:04.000+0000",66,23.3673,24.1091,66.33333333333334,18.1982,19.405,13.7226,19.431676725154983
"MESOS-8422","Bug","2018-01-10T00:59:37.000+0000",1223,-89.275,54.0188,162.78482228626322,54.4462,94.67091978866475,56.806,28.93260495977988
"MESOS-8420","Task","2018-01-09T23:44:57.000+0000",15,35.6625,11.0,47.5,10.1483,16.546,23.0007,9.70820393249937
"MESOS-8419","Bug","2018-01-09T09:32:46.000+0000",59,-41.5881,24.0129,72.93548387096774,26.7613,39.95451612903226,40.6123,19.431676725154983
"MESOS-8416","Bug","2018-01-08T23:35:40.000+0000",150,6.2149,25.2747,86.07831325301206,22.7022,40.23457831325301,34.642,19.431676725154983
"MESOS-8415","Task","2018-01-08T20:41:12.000+0000",43,74.662,13.1394,35.12121212121212,6.4891,6.884242424242423,8.3918,11.94427190999916
"MESOS-8411","Bug","2018-01-08T01:13:12.000+0000",234,59.7259,15.0043,44.149723374827104,9.918,11.555816044260027,11.3986,13.246950765959598
"MESOS-8409","Task","2018-01-06T00:42:41.000+0000",39,50.381,16.0051,47.705128205128204,11.0765,10.541538461538462,10.4503,13.954451150103322
"MESOS-8408","Task","2018-01-05T23:12:35.000+0000",31,90.1283,8.7806,28.403225806451612,4.5389,5.767741935483869,6.5845,8.477225575051662
"MESOS-8407","Task","2018-01-05T22:02:29.000+0000",53,76.5272,10.8758,34.20701754385965,5.4174,6.3326315789473675,9.1584,10.348469228349535
"MESOS-8403","Improvement","2018-01-05T15:03:13.000+0000",196,41.934,20.1662,59.8681592039801,15.7327,18.19044776119403,11.9047,16.038404810405297
"MESOS-8402","Improvement","2018-01-05T14:50:14.000+0000",130,24.0167,22.0593,72.18518518518519,16.617,19.03911111111111,16.8146,18.0996688705415
"MESOS-8395","Task","2018-01-04T17:38:15.000+0000",6,32.56,18.0,45.0,9.96,9.329999999999998,13.54,10.745966692414834
"MESOS-8394","Task","2018-01-04T16:37:21.000+0000",15,123.93,6.0,21.666666666666668,-0.3,3.026,3.404,3.0
"MESOS-8393","Bug","2018-01-04T16:33:47.000+0000",20,6.335,14.0,50.0,14.86,17.010999999999996,23.019,11.660254037844387
"MESOS-8388","Task","2018-01-03T22:37:07.000+0000",25,66.1,12.4889,42.333333333333336,6.2756,7.143333333333331,10.9711,10.745966692414834
"MESOS-8383","Task","2018-01-03T22:26:31.000+0000",11,57.2336,8.0364,56.45454545454545,8.0091,9.760909090909088,13.6,8.477225575051662
"MESOS-8380","Improvement","2018-01-03T22:09:27.000+0000",8,42.6157,8.5143,35.57142857142857,9.0543,8.311428571428571,12.73,8.477225575051662
"MESOS-8375","Task","2018-01-03T18:19:36.000+0000",40,14.7975,22.3333,55.833333333333336,16.785,23.732,25.2747,18.0
"MESOS-8373","Task","2018-01-03T16:59:16.000+0000",46,25.8885,25.3565,67.73913043478261,21.0761,24.30086956521739,11.9735,18.491933384829668
"MESOS-8363","Task","2017-12-28T00:44:40.000+0000",10,-9.1,25.8222,53.44444444444444,16.7644,15.516666666666666,21.4422,15.24744871391589
"MESOS-8349","Bug","2017-12-20T13:36:31.000+0000",120,47.9768,14.5126,52.948051948051955,11.2522,16.0087987012987,17.6367,12.92831448793946
"MESOS-8328","Improvement","2017-12-13T15:35:35.000+0000",25,68.9395,8.2,28.5,6.749,7.428000000000001,10.072,8.477225575051662
"MESOS-8327","Task","2017-12-13T06:37:44.000+0000",70,27.5059,16.4491,56.91228070175438,15.7163,21.66574561403509,21.0683,13.954451150103322
"MESOS-8325","Bug","2017-12-12T23:50:17.000+0000",427,-67.9255,37.6937,117.53313696612666,39.9461,70.54860972017673,55.4671,25.77216345829769
"MESOS-8316","Bug","2017-12-08T16:42:33.000+0000",14,50.4708,14.4308,28.384615384615387,9.4492,8.982307692307693,11.7954,12.486832980505138
"MESOS-8314","Task","2017-12-08T09:58:35.000+0000",45,48.7333,11.373,47.58156028368794,10.354,11.957588652482272,14.2415,10.745966692414834
"MESOS-8312","Bug","2017-12-07T20:11:43.000+0000",102,36.0777,14.5659,50.303703703703704,13.5933,14.969722222222224,14.8244,12.797958971132712
"MESOS-8309","Task","2017-12-07T08:16:56.000+0000",76,63.3801,14.584,45.320675105485236,10.961,12.722995780590715,9.3048,11.94427190999916
"MESOS-8297","Bug","2017-12-04T17:59:01.000+0000",14,56.9785,11.3538,43.769230769230774,8.5415,10.431538461538462,13.6077,10.745966692414834
