"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"XD-443","Story","2013-07-10T09:24:36.000+0000",4,147.39,1.2,3.0,-6.5533,0.4800000000000004,-0.2767,3.0
"XD-439","Story","2013-07-10T07:53:14.000+0000",73,50.1878,13.3667,49.41666666666667,10.9172,14.006999999999998,15.1913,12.082951062292475
"XD-438","Story","2013-07-10T07:51:08.000+0000",249,51.8955,21.9487,67.17948717948718,16.7862,23.080166666666663,12.0742,15.24744871391589
"XD-435","Story","2013-07-10T04:55:39.000+0000",29,31.5379,15.7379,60.03448275862069,16.0648,20.680344827586204,17.6931,12.486832980505138
"XD-431","Story","2013-07-09T10:02:59.000+0000",8,42.6157,14.2286,49.857142857142854,9.0543,13.021428571428565,18.62,10.745966692414834
"XD-430","Story","2013-07-09T08:45:27.000+0000",26,66.5448,11.6,56.58620689655172,11.1821,16.13275862068965,12.0062,3.0
"XD-429","Bug","2013-07-08T23:06:10.000+0000",20,55.1775,13.7238,39.07142857142857,8.1717,7.594285714285714,11.0733,11.660254037844387
"XD-420","Story","2013-07-08T16:40:40.000+0000",29,50.61,7.3333,41.66666666666667,9.9267,11.503999999999998,14.006,6.872983346207417
"XD-404","Story","2013-07-08T15:36:08.000+0000",99,49.3943,13.0844,50.303703703703704,11.7359,13.966666666666669,13.57,11.48528137423857
"XD-403","Story","2013-07-08T15:28:33.000+0000",13,29.4679,8.4571,49.714285714285715,12.6271,29.978571428571428,37.5914,8.477225575051662
"XD-402","Story","2013-07-08T09:04:05.000+0000",27,38.9184,16.271,47.12903225806451,15.5323,24.76096774193548,21.6123,12.486832980505138
"XD-401","Story","2013-07-08T09:02:43.000+0000",58,59.2582,16.2303,51.18181818181819,13.1921,22.330909090909095,17.3815,11.660254037844387
"XD-400","Story","2013-07-08T09:00:53.000+0000",48,70.7826,9.3308,45.9685534591195,7.7755,14.241446540880503,16.0638,8.477225575051662
"XD-399","Story","2013-07-08T08:54:28.000+0000",33,92.3868,8.1429,43.214285714285715,4.7207,8.716857142857144,9.2431,6.872983346207417
"XD-398","Story","2013-07-08T08:53:45.000+0000",13,-6.7893,8.4571,56.857142857142854,17.6843,34.01571428571429,42.64,8.477225575051662
"XD-397","Story","2013-07-08T08:52:18.000+0000",59,51.199,16.9161,64.87096774193549,13.8194,16.024677419354838,10.6873,13.246950765959598
"XD-396","Story","2013-07-08T08:49:24.000+0000",30,71.0251,10.071,44.53225806451613,7.2034,8.502580645161292,10.0045,9.70820393249937
"XD-392","Story","2013-07-05T11:59:43.000+0000",7,73.845,9.0667,39.333333333333336,4.45,5.120000000000001,8.65,8.477225575051662
"XD-388","Story","2013-07-05T08:39:02.000+0000",84,52.931,18.0368,49.689655172413794,13.0809,14.562758620689657,10.0429,14.832159566199232
"XD-386","Story","2013-07-04T01:34:54.000+0000",101,59.4,14.1675,42.89532710280373,10.2906,13.040093457943925,12.5234,12.486832980505138
"XD-384","Story","2013-07-03T14:22:19.000+0000",6,32.56,10.0,45.0,9.96,14.982,20.608,8.477225575051662
"XD-383","Story","2013-07-03T14:21:42.000+0000",6,15.64,10.0,45.0,12.32,14.982,20.608,8.477225575051662
"XD-382","Story","2013-07-03T14:20:38.000+0000",14,-5.7271,11.3714,42.714285714285715,15.7971,13.35785714285715,19.0407,9.70820393249937
"XD-381","Story","2013-07-03T14:19:33.000+0000",9,-84.3,8.0444,64.55555555555556,27.2533,57.38333333333333,73.7978,8.477225575051662
"XD-379","Story","2013-07-03T14:17:37.000+0000",12,-66.6677,8.2769,74.53846153846155,25.7877,51.37230769230769,64.8054,8.477225575051662
"XD-378","Story","2013-07-03T14:16:24.000+0000",12,-53.6523,11.3538,66.84615384615384,23.9723,47.74923076923077,60.2746,10.745966692414834
"XD-377","Story","2013-07-03T14:15:09.000+0000",16,0.4741,9.1529,58.1764705882353,17.4165,36.10941176470588,43.7606,8.477225575051662
"XD-376","Story","2013-07-03T14:14:07.000+0000",19,14.795,8.0,50.0,13.68,29.963499999999996,39.2165,8.477225575051662
"XD-375","Story","2013-07-03T14:11:49.000+0000",5,75.875,1.6,29.0,3.67,1.7650000000000006,3.205,3.0
"XD-374","Story","2013-07-03T14:11:25.000+0000",5,97.025,1.6,29.0,0.72,0.5874999999999986,1.7325,3.0
"XD-373","Story","2013-07-03T14:10:37.000+0000",15,58.4075,13.9,41.0,9.0875,9.825624999999999,11.4069,12.486832980505138
"XD-372","Story","2013-07-03T14:06:50.000+0000",14,54.7014,5.6571,28.428571428571427,7.3686,4.274285714285714,7.6814,6.872983346207417
"XD-371","Story","2013-07-03T14:05:33.000+0000",13,71.7679,11.3143,42.57142857142857,6.7271,7.774285714285714,9.8243,10.745966692414834
"XD-370","Story","2013-07-03T14:04:01.000+0000",17,73.7957,3.4,26.147058823529413,5.0779,6.6470588235294095,10.4671,3.0
"XD-369","Story","2013-07-03T13:56:04.000+0000",263,-60.8738,68.1887,181.75705329153604,61.3742,83.34648902821317,15.3083,25.9128784747792
"XD-368","Story","2013-07-03T10:11:27.000+0000",23,29.515,13.2,45.5,11.13,11.418749999999996,16.5262,10.745966692414834
"XD-367","Story","2013-07-01T10:55:42.000+0000",27,66.6221,14.0571,49.42857142857143,10.9229,13.42857142857143,9.2129,10.745966692414834
"XD-366","Story","2013-07-01T10:54:23.000+0000",36,89.047,12.1024,37.57317073170732,5.9318,8.234390243902439,7.0149,10.745966692414834
"XD-365","Story","2013-07-01T10:32:29.000+0000",38,52.5502,18.0564,55.3974358974359,10.774,12.47384615384616,12.8667,15.24744871391589
"XD-364","Story","2013-07-01T10:21:27.000+0000",9,19.1,12.4889,64.55555555555556,12.8311,13.946666666666665,19.4789,10.745966692414834
"XD-363","Story","2013-07-01T10:19:53.000+0000",8,54.7014,2.8,49.857142857142854,7.3686,8.311428571428571,12.73,3.0
"XD-361","Story","2013-07-01T10:18:13.000+0000",4,90.99,1.2,36.333333333333336,1.3133,2.0500000000000007,1.6867,3.0
"XD-360","Story","2013-07-01T10:16:59.000+0000",14,63.4862,8.2769,43.769230769230774,7.6338,7.895384615384614,10.4362,8.477225575051662
"XD-359","Story","2013-07-01T10:16:22.000+0000",15,65.725,11.3143,49.714285714285715,7.57,9.120000000000001,11.5071,10.745966692414834
"XD-358","Story","2013-07-01T10:14:53.000+0000",11,64.9245,4.4,47.36363636363637,6.9364,10.189090909090911,14.1355,3.0
"XD-357","Story","2013-07-01T09:57:48.000+0000",44,33.69,10.4444,43.888888888888886,12.2867,14.434666666666665,17.6709,10.071067811865476
"XD-356","Story","2013-07-01T09:02:48.000+0000",15,61.89,8.6667,75.0,8.3533,14.958000000000006,18.3253,8.477225575051662
"XD-353","Story","2013-07-01T08:55:57.000+0000",85,50.5947,13.8916,48.70752688172043,10.8231,13.952258064516137,15.2038,12.486832980505138
"XD-352","Story","2013-07-01T07:33:44.000+0000",6,-52.04,26.0,85.0,21.76,19.692,26.498,12.486832980505138
"XD-351","Story","2013-07-01T07:33:09.000+0000",9,8.365,13.2,58.0,14.08,12.0075,17.2625,10.745966692414834
"XD-350","Story","2013-07-01T07:32:35.000+0000",8,6.3586,14.2286,64.14285714285714,14.1114,13.021428571428565,18.62,10.745966692414834
"XD-348","Story","2013-07-01T07:22:24.000+0000",14,35.5107,17.0286,71.14285714285714,11.7843,13.829999999999998,17.3971,13.954451150103322
"XD-345","Story","2013-06-28T07:16:02.000+0000",7,71.815,13.2,45.5,5.23,9.6525,14.3175,10.745966692414834
"XD-343","Story","2013-06-28T06:34:54.000+0000",29,70.35,11.3333,28.333333333333336,7.1733,8.05,9.6867,10.745966692414834
"XD-342","Story","2013-06-27T12:50:13.000+0000",60,-169.28,23.2889,73.5,45.8139,61.65958333333334,64.7632,18.491933384829668
"XD-339","Story","2013-06-26T10:39:57.000+0000",19,18.35,24.4421,66.36842105263159,15.42,18.561052631578953,20.7511,18.491933384829668
"XD-338","Story","2013-06-25T16:23:46.000+0000",37,43.4785,25.1805,75.14634146341464,17.3805,22.160487804878052,12.3437,19.431676725154983
"XD-337","Story","2013-06-25T10:01:26.000+0000",8,-17.8129,19.9429,64.14285714285714,17.4829,21.095714285714287,28.7171,12.486832980505138
"XD-336","Story","2013-06-25T09:47:22.000+0000",5,54.725,11.6,29.0,6.62,11.184999999999995,14.985,8.477225575051662
"XD-335","Story","2013-06-25T09:44:17.000+0000",33,62.8426,17.1294,48.705882352941174,12.9406,15.102647058823528,7.7438,12.486832980505138
"XD-334","Story","2013-06-25T09:26:31.000+0000",8,90.9586,8.5143,35.57142857142857,2.3114,3.6014285714285705,6.84,8.477225575051662
"XD-332","Story","2013-06-25T09:03:22.000+0000",7,17.445,15.7333,72.66666666666667,12.3167,12.970000000000006,18.4667,10.745966692414834
"XD-331","Story","2013-06-25T09:03:01.000+0000",7,59.745,9.0667,39.333333333333336,6.4167,6.689999999999998,10.6133,8.477225575051662
"XD-330","Story","2013-06-25T09:02:35.000+0000",6,49.48,10.0,45.0,7.6,7.445999999999998,11.184,8.477225575051662
"XD-329","Story","2013-06-25T09:02:14.000+0000",8,42.6157,8.5143,49.857142857142854,9.0543,8.984285714285715,13.5714,8.477225575051662
"XD-328","Story","2013-06-25T09:01:55.000+0000",6,32.56,10.0,65.0,9.96,9.329999999999998,13.54,8.477225575051662
"XD-323","Story","2013-06-25T08:49:54.000+0000",7,87.945,2.4,39.333333333333336,2.4833,1.9800000000000004,4.7233,3.0
"XD-321","Story","2013-06-25T08:45:31.000+0000",7,103.54,3.2,33.0,0.805,2.5874999999999986,5.4825,3.0
"XD-319","Story","2013-06-25T08:42:28.000+0000",7,73.845,9.0667,39.333333333333336,4.45,1.1950000000000003,3.7417,8.477225575051662
"XD-318","Story","2013-06-25T08:40:47.000+0000",39,64.6629,12.2095,35.285714285714285,9.4571,14.189999999999998,14.1848,10.745966692414834
"XD-317","Story","2013-06-25T07:46:37.000+0000",8,18.4443,2.8,49.857142857142854,12.4257,11.002857142857145,16.0957,3.0
"XD-316","Story","2013-06-25T07:30:23.000+0000",55,46.9829,15.4857,56.57142857142857,13.6621,17.129285714285714,13.8407,12.486832980505138
"XD-315","Story","2013-06-25T06:41:05.000+0000",48,68.096,16.4,47.0,9.972,12.924399999999999,10.3296,13.954451150103322
"XD-313","Story","2013-06-25T04:19:11.000+0000",15,0.4967,9.6333,42.833333333333336,14.515,15.089791666666663,20.9094,8.477225575051662
"XD-312","Story","2013-06-25T04:11:05.000+0000",22,48.525,9.6,57.333333333333336,12.4533,13.53125,11.6637,3.0
"XD-308","Story","2013-06-24T13:12:31.000+0000",11,52.865,12.0,40.0,8.37,6.178000000000001,9.472,10.745966692414834
"XD-307","Story","2013-06-24T13:12:01.000+0000",15,59.6821,8.4571,42.57142857142857,8.4129,5.419285714285714,6.8793,8.477225575051662
"XD-305","Story","2013-06-24T13:09:58.000+0000",7,59.745,9.0667,22.666666666666668,6.4167,2.7650000000000006,5.705,8.477225575051662
"XD-303","Story","2013-06-24T13:08:03.000+0000",11,61.325,12.0,30.0,7.19,4.2940000000000005,7.116,10.745966692414834
"XD-302","Story","2013-06-24T13:06:17.000+0000",9,71.815,8.2,20.5,5.23,3.1762499999999996,6.2187,8.477225575051662
"XD-301","Story","2013-06-24T09:38:28.000+0000",53,51.515,18.3429,51.214285714285715,13.03,14.353749999999998,10.3698,15.24744871391589
"XD-299","Bug","2013-06-21T09:44:41.000+0000",27,18.2793,18.3429,60.142857142857146,17.6657,26.212857142857146,25.2,15.24744871391589
"XD-298","Story","2013-06-21T09:30:18.000+0000",41,17.2277,18.8,58.36363636363637,16.3218,22.54,24.0664,15.84523257866513
"XD-297","Story","2013-06-21T09:27:50.000+0000",47,41.79,23.3667,66.75,19.355,22.979999999999997,9.0983,15.24744871391589
"XD-296","Story","2013-06-21T07:13:31.000+0000",46,63.9465,13.5478,49.086956521739125,10.0539,12.493695652173919,10.9372,11.660254037844387
"XD-294","Story","2013-06-21T00:46:28.000+0000",4,6.39,1.2,36.333333333333336,13.1133,8.329999999999998,9.54,3.0
"XD-293","Story","2013-06-20T14:31:15.000+0000",26,44.575,9.8857,46.142857142857146,10.52,17.867142857142852,22.4457,9.70820393249937
"XD-292","Bug","2013-06-20T06:25:26.000+0000",49,67.2224,9.241,38.48717948717949,8.1892,10.877243589743586,12.0325,8.477225575051662
"XD-291","Bug","2013-06-19T11:45:28.000+0000",37,87.0083,14.698,40.826530612244895,7.2099,20.714081632653063,20.359,12.486832980505138
"XD-282","Story","2013-06-19T08:21:36.000+0000",13,25.455,8.1333,45.333333333333336,12.69,9.2975,12.6225,8.477225575051662
"XD-271","Story","2013-06-19T08:04:47.000+0000",55,72.3793,16.4276,42.79310344827586,10.3683,12.234827586206897,7.1317,13.246950765959598
"XD-270","Story","2013-06-19T08:02:23.000+0000",69,54.126,15.6638,47.61032863849765,11.5893,12.692910798122064,10.8062,13.488088481701515
"XD-269","Story","2013-06-19T07:51:36.000+0000",64,70.1016,13.8754,36.13768115942029,6.3385,7.119130434782608,10.1023,11.94427190999916
"XD-268","Story","2013-06-19T06:58:31.000+0000",49,50.0316,14.6138,51.62893081761007,10.6698,12.90842767295598,14.3968,13.0
"XD-264","Story","2013-06-18T07:22:19.000+0000",5,75.875,11.6,29.0,3.67,13.54,17.93,8.477225575051662
"XD-263","Story","2013-06-18T07:13:05.000+0000",11,74.805,4.8,53.666666666666664,5.8067,8.5125,11.6408,3.0
"XD-262","Story","2013-06-18T07:09:44.000+0000",8,90.9586,2.8,49.857142857142854,2.3114,6.2928571428571445,10.2057,3.0
"XD-261","Story","2013-06-18T05:49:31.000+0000",7,73.845,9.0667,39.333333333333336,4.45,3.5500000000000007,6.6867,8.477225575051662
"XD-260","Story","2013-06-18T05:49:07.000+0000",6,83.32,2.0,65.0,2.88,6.504000000000001,10.006,3.0
"XD-259","Story","2013-06-18T05:48:40.000+0000",6,83.32,2.0,45.0,2.88,3.678000000000001,6.472,3.0
"XD-258","Story","2013-06-18T05:48:16.000+0000",6,83.32,2.0,45.0,2.88,6.504000000000001,10.006,3.0
"XD-257","Story","2013-06-18T05:47:07.000+0000",23,62.1074,14.4174,49.086956521739125,10.3104,15.05347826086956,14.1383,12.486832980505138
"XD-256","Story","2013-06-18T05:45:07.000+0000",8,115.13,2.8,7.0,-1.06,0.23714285714285666,2.6329,3.0
"XD-255","Story","2013-06-18T05:44:30.000+0000",17,100.0035,6.8,28.764705882352942,3.5341,4.247647058823528,3.9165,3.0
"XD-247","Story","2013-06-18T05:21:57.000+0000",33,42.9368,19.4824,60.470588235294116,15.7171,16.07235294117647,8.9565,15.24744871391589
"XD-246","Story","2013-06-17T12:26:12.000+0000",58,80.5767,8.1355,34.85483870967742,5.8711,5.008064516129032,5.6345,7.743416490252569
"XD-245","Story","2013-06-17T11:31:25.000+0000",59,69.2982,12.6538,36.25,7.6306,8.723307692307692,9.9009,11.660254037844387
"XD-244","Story","2013-06-17T11:19:32.000+0000",117,52.8942,16.8615,59.84615384615385,12.3408,13.851923076923079,10.9104,14.224972160321824
"XD-242","Story","2013-06-17T10:28:14.000+0000",5,118.175,1.6,4.0,-2.23,1.7650000000000006,3.205,3.0
"XD-236","Story","2013-06-17T08:51:52.000+0000",39,48.5486,15.0667,51.95238095238095,11.7048,15.647857142857141,16.0079,13.246950765959598
"XD-231","Story","2013-06-17T08:04:43.000+0000",37,26.645,23.0,75.0,19.48,26.83,18.79,17.491376746189438
"XD-230","Story","2013-06-17T07:53:27.000+0000",46,10.3449,26.9469,83.6938775510204,23.9894,29.98428571428571,17.2449,19.431676725154983
"XD-229","Story","2013-06-17T07:50:30.000+0000",6,-68.96,10.0,65.0,24.12,26.286,34.744,8.477225575051662
"XD-227","Story","2013-06-13T13:19:51.000+0000",31,77.1248,16.271,47.12903225806451,10.2032,16.100645161290323,10.7823,12.486832980505138
"XD-226","Story","2013-06-11T21:15:18.000+0000",69,77.2841,11.8896,42.38227848101266,6.4049,12.822151898734177,15.2554,11.12403840463596
"XD-225","Story","2013-06-11T15:35:47.000+0000",53,22.4631,29.9613,81.35483870967742,25.5287,35.09516129032258,15.6361,18.491933384829668
"XD-224","Improvement","2013-06-11T12:23:46.000+0000",101,32.8606,27.8364,78.68181818181819,23.7058,32.720330578512396,13.5922,15.84523257866513
"XD-223","Story","2013-06-10T09:51:48.000+0000",53,31.257,16.8182,62.04545454545455,15.7314,21.17945454545454,19.1987,13.954451150103322
"XD-222","Story","2013-06-10T09:37:53.000+0000",11,73.845,5.7333,22.666666666666668,4.45,13.754999999999995,19.4483,6.872983346207417
"XD-221","Story","2013-06-10T09:33:28.000+0000",193,39.8088,20.37,57.68840579710145,16.2776,22.191449275362324,16.3087,16.038404810405297
"XD-220","Story","2013-06-10T09:29:38.000+0000",22,38.3777,17.8909,53.81818181818181,13.3718,17.40181818181818,17.6409,15.24744871391589
"XD-219","Story","2013-06-10T09:22:56.000+0000",8,66.7871,2.8,49.857142857142854,5.6829,6.2928571428571445,10.2057,3.0
"XD-217","Story","2013-06-10T09:12:14.000+0000",39,33.0271,14.9795,57.96153846153846,13.4971,15.976153846153842,17.2464,13.246950765959598
"XD-216","Story","2013-06-10T09:05:48.000+0000",10,103.7,3.6,20.11111111111111,1.0311,1.9100000000000001,4.4267,3.0
"XD-215","Story","2013-06-09T10:42:27.000+0000",23,48.0321,15.0348,46.28260869565217,9.4167,13.603913043478265,18.2117,12.486832980505138
"XD-214","Story","2013-06-07T19:56:00.000+0000",29,41.025,21.3333,56.66666666666667,14.99,17.591,13.239,17.491376746189438
"XD-213","Story","2013-06-07T10:25:27.000+0000",10,19.1,8.0444,42.333333333333336,12.8311,12.899999999999999,18.17,8.477225575051662
"XD-212","Improvement","2013-06-07T07:25:52.000+0000",21,64.6629,8.4,44.80952380952381,9.4571,10.377142857142857,9.4167,3.0
"XD-211","Story","2013-06-06T21:56:40.000+0000",5,97.025,11.6,29.0,0.72,1.7650000000000006,3.205,8.477225575051662
"XD-208","Story","2013-06-06T16:23:39.000+0000",5,97.025,11.6,29.0,0.72,2.942499999999999,4.6775,8.477225575051662
"XD-207","Story","2013-06-06T16:17:09.000+0000",42,-8.2944,20.4109,61.23129251700681,18.4739,28.453809523809525,34.5318,16.038404810405297
"XD-206","Bug","2013-06-06T15:36:59.000+0000",51,73.975,10.0855,44.08176100628931,7.3302,11.664276729559752,12.8409,9.32455532033676
"XD-204","Story","2013-06-06T12:52:10.000+0000",6,-123.555,29.0667,72.66666666666667,31.9833,49.080000000000005,63.6233,13.954451150103322
"XD-202","Story","2013-06-06T09:51:46.000+0000",9,29.515,13.2,45.5,11.13,12.0075,17.2625,10.745966692414834
"XD-201","Bug","2013-06-06T09:40:52.000+0000",13,96.0246,5.2,51.46153846153846,3.0954,6.808461538461536,9.0769,3.0
"XD-200","Bug","2013-06-06T09:40:50.000+0000",41,-2.1225,17.8889,53.611111111111114,19.145,21.848,22.9187,15.24744871391589
"XD-199","Bug","2013-06-06T08:23:17.000+0000",39,68.095,11.0,37.5,8.73,9.294,8.616,9.70820393249937
"XD-198","Bug","2013-06-06T07:50:29.000+0000",230,-654.3081,75.25,191.875,144.2706,183.37028125,140.0791,39.742346141747674
"XD-197","Story","2013-06-06T05:26:25.000+0000",53,6.055,18.6667,51.66666666666667,17.3833,24.9155,28.1512,15.649110640673518
"XD-196","Story","2013-06-05T17:31:34.000+0000",41,68.9334,12.3209,40.1046511627907,8.9857,9.47441860465116,8.0084,10.745966692414834
"XD-195","Story","2013-06-05T12:05:44.000+0000",41,91.1825,10.2511,29.882978723404257,6.3793,9.761276595744683,7.2353,6.872983346207417
"XD-194","Story","2013-06-05T09:25:45.000+0000",89,56.1192,16.5289,46.81684981684981,12.9675,14.12941391941392,8.7127,13.0
"XD-193","Story","2013-06-05T04:55:48.000+0000",42,29.4679,17.981,47.333333333333336,12.6271,13.493571428571428,16.9764,14.40175425099138
"XD-192","Story","2013-06-04T19:18:57.000+0000",31,41.0057,12.6516,54.20967741935484,11.3905,14.579999999999998,17.6045,11.660254037844387
"XD-191","Story","2013-06-04T10:16:43.000+0000",66,-7.6416,33.9642,95.35820895522389,30.9699,37.51805970149254,15.5758,21.973665961010276
"XD-188","Story","2013-06-03T20:07:57.000+0000",63,21.7868,21.2471,61.94117647058823,18.6671,22.236911764705887,16.6654,16.96424004376894
"XD-187","Story","2013-06-03T17:32:06.000+0000",35,82.815,11.6444,37.44444444444444,6.18,10.465833333333332,11.1653,10.745966692414834
"XD-186","Story","2013-06-03T14:31:02.000+0000",16,21.395,16.4,53.5,14.25,17.77375,21.3462,13.954451150103322
"XD-184","Story","2013-06-03T13:10:36.000+0000",8,30.53,14.2286,64.14285714285714,10.74,11.675714285714285,16.9371,10.745966692414834
"XD-183","Story","2013-06-03T13:10:05.000+0000",19,24.065,18.3111,51.333333333333336,14.3744,18.446666666666665,21.1456,15.24744871391589
"XD-182","Story","2013-06-03T13:09:02.000+0000",35,26.945,23.2889,66.55555555555556,18.4444,24.044999999999995,17.725,18.491933384829668
